"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_2_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_2_segment_n_ascella"
"wavelet-HHL","glrlm","RunLengthNonUniformity","169.30019438164743","87.59024508091423"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.5445153728872933","0.5380368303850133"
"wavelet-HHL","glrlm","RunPercentage","0.7124842370744009","0.7079646017699114"
"wavelet-HHL","glrlm","RunVariance","0.4923282699472392","0.4896539154512195"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.7503802001989569","0.7422552748605256"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","1.8744162887016826","4.6795441390170165"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.46937117807327555","0.14226239657325682"
"wavelet-HHL","glszm","GrayLevelNonUniformity","2.0","2.2"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.5","0.44"
"wavelet-HHL","glszm","GrayLevelVariance","0.25","0.4"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","2.5","4.4"
"wavelet-HHL","glszm","LargeAreaEmphasis","22571.25","4801.6"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","51977.25","31305.8"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","15219.75","864.4388888888889"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.625","0.37222222222222223"
"wavelet-HHL","glszm","SizeZoneNonUniformity","1.0","1.4"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.25","0.28"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.31251127156708736","0.40803336252548517"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","0.5000304022680363","1.0322160947300398"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.2656314888918501","0.2520060449472574"
"wavelet-HHL","glszm","ZoneEntropy","1.9999999999999987","2.321928094887361"
"wavelet-HHL","glszm","ZonePercentage","0.00936768149882904","0.022123893805309734"
"wavelet-HHL","glszm","ZoneVariance","11175.6875","2758.5600000000004"
"wavelet-HHL","ngtdm","Busyness","136.1996592291816","9.981052720570645"
"wavelet-HHL","ngtdm","Coarseness","0.009060992173013897","0.0172058526895081"
"wavelet-HHL","ngtdm","Complexity","0.5169236061547734","2.045748151278835"
"wavelet-HHL","ngtdm","Contrast","0.1286940676710296","0.04508832393140372"
"wavelet-HHL","ngtdm","Strength","0.009062409768666341","0.05875149944484669"
"wavelet-HHH","firstorder","10Percentile","-4.375000066290851","-5.746003786566533"
"wavelet-HHH","firstorder","90Percentile","4.602489070234006","6.036423032901787"
"wavelet-HHH","firstorder","Energy","5431.719817172106","5375.901694563927"
"wavelet-HHH","firstorder","Entropy","0.9999960437002344","0.9999435071707967"
"wavelet-HHH","firstorder","InterquartileRange","4.5351095327103526","5.866887645878826"
"wavelet-HHH","firstorder","Kurtosis","3.3922655588009465","3.5559352225038796"
"wavelet-HHH","firstorder","Maximum","11.697567871492772","16.36615785402541"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","2.7816012095177376","3.8112580690398365"
"wavelet-HHH","firstorder","Mean","-0.02487622990219748","-0.04952794465970539"
"wavelet-HHH","firstorder","Median","-0.0026027270594834173","-0.22266378737589426"
"wavelet-HHH","firstorder","Minimum","-11.65960297455718","-12.44546316673239"
"wavelet-HHH","firstorder","Range","23.357170846049954","28.811621020757798"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","1.8817672753940111","2.5691149406802003"
"wavelet-HHH","firstorder","RootMeanSquared","3.566602768677295","4.877209821164493"
"wavelet-HHH","firstorder","Skewness","0.0004239483487631411","0.19740500076036832"
"wavelet-HHH","firstorder","TotalEnergy","16938.88245978572","16764.812984589906"
"wavelet-HHH","firstorder","Uniformity","0.5000027422955208","0.5000391573341687"
"wavelet-HHH","firstorder","Variance","12.7200364827224","23.78472262236118"
"wavelet-HHH","glcm","Autocorrelation","2.234455239473047","2.242600528014255"
"wavelet-HHH","glcm","ClusterProminence","0.4826655038379366","0.4818840877147279"
"wavelet-HHH","glcm","ClusterShade","0.003267323061519146","-0.0006707562197062734"
"wavelet-HHH","glcm","ClusterTendency","0.48266923833575837","0.4819079546348333"
"wavelet-HHH","glcm","Contrast","0.5171391871324915","0.5179575462567573"
"wavelet-HHH","glcm","Correlation","-0.034471191957200824","-0.03605755077905209"
"wavelet-HHH","glcm","DifferenceAverage","0.5171391871324915","0.5179575462567573"
"wavelet-HHH","glcm","DifferenceEntropy","0.9851123480540835","0.9934700013213753"
"wavelet-HHH","glcm","DifferenceVariance","0.24492411575977507","0.24774387679887308"
"wavelet-HHH","glcm","Id","0.7414304064337542","0.7410212268716214"
"wavelet-HHH","glcm","Idm","0.7414304064337542","0.7410212268716214"
"wavelet-HHH","glcm","Idmn","0.8965721625735016","0.8964084907486486"
"wavelet-HHH","glcm","Idn","0.8276202709558361","0.8273474845810811"
"wavelet-HHH","glcm","Imc1","-0.014895247382650459","-0.006544323906735454"
"wavelet-HHH","glcm","Imc2","0.12147386306509442","0.09106297537334077"
"wavelet-HHH","glcm","InverseVariance","0.5171391871324915","0.5179575462567573"
"wavelet-HHH","glcm","JointAverage","1.4976749443464308","1.5005264337142112"
"wavelet-HHH","glcm","JointEnergy","0.2551716715061","0.2523233727553316"
"wavelet-HHH","glcm","JointEntropy","1.9848296712890476","1.9932623109230703"
"wavelet-HHH","glcm","MCC","0.10268795834918573","0.07614624644873527"
"wavelet-HHH","glcm","MaximumProbability","0.27919324274781865","0.27134644942245256"
"wavelet-HHH","glcm","SumAverage","2.9953498886928616","3.0010528674284225"
"wavelet-HHH","glcm","SumEntropy","1.4676904841565568","1.4753047646663133"
"wavelet-HHH","glcm","SumSquares","0.24995210636706247","0.2499663752228976"
"wavelet-HHH","gldm","DependenceEntropy","4.597198721706378","4.522447916949478"
"wavelet-HHH","gldm","DependenceNonUniformity","39.477751756440284","21.513274336283185"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.0924537511860428","0.0951914793640849"
"wavelet-HHH","gldm","DependenceVariance","9.295613972544139","8.735766309029682"
"wavelet-HHH","gldm","GrayLevelNonUniformity","213.50117096018735","113.00884955752213"
"wavelet-HHH","gldm","GrayLevelVariance","0.24999862885223967","0.24998042133291568"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.496487119437939","2.4867256637168142"
"wavelet-HHH","gldm","LargeDependenceEmphasis","78.14285714285714","81.51327433628319"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","194.29976580796253","206.8495575221239"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","49.1036299765808","50.17920353982301"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6258782201405152","0.6283185840707964"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.026528526047377977","0.025604813134336293"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.06903416237212039","0.07111810661468068"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.015902116966192367","0.014226489764250193"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","153.5986278880897","80.28983575712803"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000770970370033","0.5001275111405926"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24996145148149834","0.2499362444297037"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.5039894864433783","2.480711822438996"
"wavelet-HHH","glrlm","LongRunEmphasis","2.476827958472084","2.4894564762814584"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","6.172414307066891","6.23989921339031"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","1.5529313713233823","1.5518457920042457"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.6240026283891554","0.629822044390251"
"wavelet-HHH","glrlm","RunEntropy","2.1595390728262283","2.177900737404285"
"wavelet-HHH","glrlm","RunLengthNonUniformity","171.58658531961444","86.45650810814679"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.5515862558169299","0.5343503498393197"
"wavelet-HHH","glrlm","RunPercentage","0.7193298504773915","0.7103471749489447"
"wavelet-HHH","glrlm","RunVariance","0.49112244321080456","0.4735125359055946"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.7611354492264374","0.7507902867021689"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.9145750447219965","1.8677539001833847"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.4727755503525474","0.4715493833318648"
"wavelet-HHH","glszm","GrayLevelNonUniformity","1.0","1.6666666666666667"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.5","0.5555555555555556"
"wavelet-HHH","glszm","GrayLevelVariance","0.25","0.2222222222222222"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.5","3.0"
"wavelet-HHH","glszm","LargeAreaEmphasis","45582.5","8439.333333333334"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","113636.0","20761.333333333332"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","28569.125","5358.833333333333"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.625","0.5"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.5","0.3333333333333333"
"wavelet-HHH","glszm","SmallAreaEmphasis","2.1938725138042314e-05","0.3333860363320571"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","5.500094824192382e-05","1.3334671985753814"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","1.3673169362071938e-05","0.08336574577122603"
"wavelet-HHH","glszm","ZoneEntropy","0.9999999999999993","1.5849625007211552"
"wavelet-HHH","glszm","ZonePercentage","0.00468384074941452","0.01327433628318584"
"wavelet-HHH","glszm","ZoneVariance","0.25","2764.222222222222"
"wavelet-HHH","ngtdm","Busyness","113.27429933203793","60.84551908474601"
"wavelet-HHH","ngtdm","Coarseness","0.008890591048778856","0.016883293013606075"
"wavelet-HHH","ngtdm","Complexity","0.5268311998287062","0.5241606311631342"
"wavelet-HHH","ngtdm","Contrast","0.1317087534660961","0.13103512618063254"
"wavelet-HHH","ngtdm","Strength","0.00889047792421252","0.016882619053923402"
"wavelet-LLL","firstorder","10Percentile","-111.55563873476274","-243.1736847295561"
"wavelet-LLL","firstorder","90Percentile","104.26785433423943","121.2513130192587"
"wavelet-LLL","firstorder","Energy","4077217.5668045767","5834246.598002218"
"wavelet-LLL","firstorder","Entropy","3.380413062647515","4.213926988697986"
"wavelet-LLL","firstorder","InterquartileRange","72.71669764443658","273.3720887818102"
"wavelet-LLL","firstorder","Kurtosis","5.291965987986715","1.720156300849812"
"wavelet-LLL","firstorder","Maximum","152.0332296303864","192.98447111994216"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","69.50427591279725","124.11755047755074"
"wavelet-LLL","firstorder","Mean","26.827458816501125","-77.32332637406763"
"wavelet-LLL","firstorder","Median","59.584425419171865","-91.95574910580615"
"wavelet-LLL","firstorder","Minimum","-346.23106906306634","-332.25331387066615"
"wavelet-LLL","firstorder","Range","498.2642986934527","525.2377849906084"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","39.07711817209908","102.3929121653205"
"wavelet-LLL","firstorder","RootMeanSquared","97.71652312589717","160.67124955522732"
"wavelet-LLL","firstorder","Skewness","-1.6682564169963185","0.20493926765705828"
"wavelet-LLL","firstorder","TotalEnergy","12714851.180050835","18194166.984190185"
"wavelet-LLL","firstorder","Uniformity","0.1416066560996879","0.06041976662228835"
"wavelet-LLL","firstorder","Variance","8828.806345262934","19836.35363208755"
"wavelet-LLL","glcm","Autocorrelation","258.70780831615264","153.52193528954587"
"wavelet-LLL","glcm","ClusterProminence","7448.983223229168","19182.43214668758"
"wavelet-LLL","glcm","ClusterShade","-348.2708471760137","233.50792012794525"
"wavelet-LLL","glcm","ClusterTendency","34.664474902576174","101.31876178715851"
"wavelet-LLL","glcm","Contrast","13.168525312460932","21.155448622779833"
"wavelet-LLL","glcm","Correlation","0.42918222542043843","0.6539718028148199"
"wavelet-LLL","glcm","DifferenceAverage","2.4299951419071473","3.57496613516876"
"wavelet-LLL","glcm","DifferenceEntropy","2.666470193163711","3.0270888499790507"
"wavelet-LLL","glcm","DifferenceVariance","6.290174182778687","6.176777041911161"
"wavelet-LLL","glcm","Id","0.4760210051115777","0.3498245512642486"
"wavelet-LLL","glcm","Idm","0.41782655353605846","0.264197758625277"
"wavelet-LLL","glcm","Idmn","0.9737073321103907","0.9608930753264185"
"wavelet-LLL","glcm","Idn","0.906640680652708","0.8706111320708195"
"wavelet-LLL","glcm","Imc1","-0.24007314866323692","-0.35618878074891325"
"wavelet-LLL","glcm","Imc2","0.8690012988927326","0.9726873798245708"
"wavelet-LLL","glcm","InverseVariance","0.377045246945106","0.2655261931315231"
"wavelet-LLL","glcm","JointAverage","15.915724513672764","11.551516528891941"
"wavelet-LLL","glcm","JointEnergy","0.031735625155580455","0.010635770837790857"
"wavelet-LLL","glcm","JointEntropy","5.843350683784323","6.871138928076036"
"wavelet-LLL","glcm","MCC","0.6919924995574445","0.7560424161696601"
"wavelet-LLL","glcm","MaximumProbability","0.08785571391268024","0.032161174358377904"
"wavelet-LLL","glcm","SumAverage","31.83144902734553","23.103033057783882"
"wavelet-LLL","glcm","SumEntropy","4.055337233916756","4.938416687299853"
"wavelet-LLL","glcm","SumSquares","11.95825005375928","30.61855260248458"
"wavelet-LLL","gldm","DependenceEntropy","5.9906192361160775","5.974156551513551"
"wavelet-LLL","gldm","DependenceNonUniformity","49.67915690866511","46.123893805309734"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.11634462976268174","0.2040880256872112"
"wavelet-LLL","gldm","DependenceVariance","7.598857011226959","2.695277625499256"
"wavelet-LLL","gldm","GrayLevelNonUniformity","60.46604215456674","13.654867256637168"
"wavelet-LLL","gldm","GrayLevelVariance","14.197938890686617","31.64672253113008"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","257.5433255269321","161.56637168141592"
"wavelet-LLL","gldm","LargeDependenceEmphasis","28.475409836065573","11.327433628318584"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","8465.585480093678","1780.858407079646"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.1087290311250827","0.25758257741786794"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.009393704501671603","0.02510333455771163"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.18426949986469748","0.2900688877238867"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","33.08319765557941","42.347972218180935"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.005259529689995912","0.009938395734195355"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","47.664028901493026","12.31379882778892"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.12863208396999948","0.058788306438032796"
"wavelet-LLL","glrlm","GrayLevelVariance","15.4805451273007","31.066520760804142"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","251.44949736982036","161.35183521922636"
"wavelet-LLL","glrlm","LongRunEmphasis","1.6532399706081686","1.3144779433073666"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","443.5491928468242","212.02015315812744"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.012912361658304191","0.03198008386454346"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.010349456578756648","0.025448526537569908"
"wavelet-LLL","glrlm","RunEntropy","4.047344375644552","4.526875980043294"
"wavelet-LLL","glrlm","RunLengthNonUniformity","290.2079044957891","184.05537713859533"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.7713299929753697","0.8710277733842405"
"wavelet-LLL","glrlm","RunPercentage","0.8627274364979284","0.9254594962559565"
"wavelet-LLL","glrlm","RunVariance","0.23618590318731986","0.11632576861205574"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.8923374555779517","0.9437052048135212"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","220.28136563803142","151.95217441688249"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.009899616505737643","0.02422345797060669"
"wavelet-LLL","glszm","GrayLevelNonUniformity","5.521739130434782","4.544303797468355"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.06001890359168242","0.05752283287934626"
"wavelet-LLL","glszm","GrayLevelVariance","24.410207939508506","24.916199327030924"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","174.7391304347826","147.873417721519"
"wavelet-LLL","glszm","LargeAreaEmphasis","196.33695652173913","22.0"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","58348.010869565216","3120.5822784810125"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","0.7011284771326821","0.524287986350456"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.026504209932593944","0.0343877767122668"
"wavelet-LLL","glszm","SizeZoneNonUniformity","27.391304347826086","24.265822784810126"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.29773156899810965","0.3071623137317738"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.552701363556695","0.5698540455397212"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","80.00331860916671","75.70758335430482"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.02226099675075433","0.02327155112950851"
"wavelet-LLL","glszm","ZoneEntropy","5.650945924127712","5.357843331047966"
"wavelet-LLL","glszm","ZonePercentage","0.2154566744730679","0.3495575221238938"
"wavelet-LLL","glszm","ZoneVariance","174.79525047258977","13.816055119371894"
"wavelet-LLL","ngtdm","Busyness","0.12980271157601242","0.16021653801311359"
"wavelet-LLL","ngtdm","Coarseness","0.01674305108000894","0.03603594315802342"
"wavelet-LLL","ngtdm","Complexity","300.0570244660145","373.1795758172022"
"wavelet-LLL","ngtdm","Contrast","0.10141835897800643","0.2823606800969526"
"wavelet-LLL","ngtdm","Strength","4.722432401624807","6.792480943057785"
