"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_3_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_3_segment_n_ascella"
"wavelet-HHL","glrlm","RunLengthNonUniformity","1073.9060474300977","69.43038754605446"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.4276743770915651","0.5322888363653859"
"wavelet-HHL","glrlm","RunPercentage","0.6034104750304506","0.7071823204419889"
"wavelet-HHL","glrlm","RunVariance","0.9897069426982105","0.466536809382184"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.6556301161266832","0.7363528552498069"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","4.266891843240847","1.7031558744013537"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.118726117799916","0.4946521004619201"
"wavelet-HHL","glszm","GrayLevelNonUniformity","3.0","1.0"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.42857142857142855","0.5"
"wavelet-HHL","glszm","GrayLevelVariance","0.40816326530612246","0.25"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","5.0","2.5"
"wavelet-HHL","glszm","LargeAreaEmphasis","1196640.4285714286","8322.5"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","7800072.142857143","17684.0"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","215451.86507936506","5982.125"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.3174603174603175","0.625"
"wavelet-HHL","glszm","SizeZoneNonUniformity","1.5714285714285714","1.0"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.22448979591836735","0.5"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.3611111793333482","0.00012817380518912247"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","2.051587743781757","0.00036851990357079207"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.09722223457485071","6.808728059370508e-05"
"wavelet-HHL","glszm","ZoneEntropy","2.807354922057602","0.9999999999999993"
"wavelet-HHL","glszm","ZonePercentage","0.001705237515225335","0.011049723756906077"
"wavelet-HHL","glszm","ZoneVariance","852741.9591836734","132.25"
"wavelet-HHL","ngtdm","Busyness","169.26905742303424","73.97190062861951"
"wavelet-HHL","ngtdm","Coarseness","0.000983747012684022","0.021847098896174307"
"wavelet-HHL","ngtdm","Complexity","1.9820124831393198","0.505775334721491"
"wavelet-HHL","ngtdm","Contrast","0.041514288453631525","0.12364452610509949"
"wavelet-HHL","ngtdm","Strength","0.0034395635802206355","0.021980959179383863"
"wavelet-HHH","firstorder","10Percentile","-5.572637911370379","-5.455179632879088"
"wavelet-HHH","firstorder","90Percentile","5.533083849536955","5.460612874156276"
"wavelet-HHH","firstorder","Energy","80824.975078688","3672.234026558186"
"wavelet-HHH","firstorder","Entropy","0.9999533823069509","0.9973341211111846"
"wavelet-HHH","firstorder","InterquartileRange","5.862175264058835","6.060441261449048"
"wavelet-HHH","firstorder","Kurtosis","3.2827055604915856","3.1401133343836083"
"wavelet-HHH","firstorder","Maximum","15.924745018917381","14.456199505805401"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","3.5136446775490717","3.5883625069964653"
"wavelet-HHH","firstorder","Mean","-0.014919517843589152","0.10059357552760304"
"wavelet-HHH","firstorder","Median","0.04945030466309061","0.2951334377235489"
"wavelet-HHH","firstorder","Minimum","-18.887004218270597","-11.028407493105817"
"wavelet-HHH","firstorder","Range","34.81174923718798","25.484606998911218"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","2.4309722919651446","2.5416615012793367"
"wavelet-HHH","firstorder","RootMeanSquared","4.4372736106650565","4.5042852687290384"
"wavelet-HHH","firstorder","Skewness","-0.011601204107794173","-0.09155257249486742"
"wavelet-HHH","firstorder","TotalEnergy","252053.6402383485","11451.90522236464"
"wavelet-HHH","firstorder","Uniformity","0.5000323125744577","0.501846707975947"
"wavelet-HHH","firstorder","Variance","19.689174503891824","20.278466714651998"
"wavelet-HHH","glcm","Autocorrelation","2.25575278382753","2.307191591984247"
"wavelet-HHH","glcm","ClusterProminence","0.48773898468153837","0.48865904142414973"
"wavelet-HHH","glcm","ClusterShade","-0.0036116322212672346","-0.018711819351372692"
"wavelet-HHH","glcm","ClusterTendency","0.4877450973095558","0.48885861571626804"
"wavelet-HHH","glcm","Contrast","0.5121850775894753","0.5092176799980179"
"wavelet-HHH","glcm","Correlation","-0.024442018004443584","-0.020425772409798686"
"wavelet-HHH","glcm","DifferenceAverage","0.5121850775894753","0.5092176799980179"
"wavelet-HHH","glcm","DifferenceEntropy","0.9938063970667768","0.9924936571431808"
"wavelet-HHH","glcm","DifferenceVariance","0.2478752942646657","0.24741020353879042"
"wavelet-HHH","glcm","Id","0.7439074612052623","0.7453911600009909"
"wavelet-HHH","glcm","Idm","0.7439074612052623","0.7453911600009909"
"wavelet-HHH","glcm","Idmn","0.8975629844821049","0.8981564640003963"
"wavelet-HHH","glcm","Idn","0.8292716408035083","0.830260773333994"
"wavelet-HHH","glcm","Imc1","-0.006197654935907483","-0.007658912472966702"
"wavelet-HHH","glcm","Imc2","0.06769979030506663","0.10287467323682112"
"wavelet-HHH","glcm","InverseVariance","0.5121850775894753","0.5092176799980179"
"wavelet-HHH","glcm","JointAverage","1.5039484408740893","1.5206001439944186"
"wavelet-HHH","glcm","JointEnergy","0.25215961828581873","0.25355164860406654"
"wavelet-HHH","glcm","JointEntropy","1.9937018566074822","1.9895787620803214"
"wavelet-HHH","glcm","MCC","0.05689555114269706","0.08608530663350353"
"wavelet-HHH","glcm","MaximumProbability","0.2662136512286779","0.2824711783489147"
"wavelet-HHH","glcm","SumAverage","3.0078968817481786","3.0412002879888367"
"wavelet-HHH","glcm","SumEntropy","1.4815167790180073","1.4803610820823034"
"wavelet-HHH","glcm","SumSquares","0.2499825437247578","0.24951907392857153"
"wavelet-HHH","gldm","DependenceEntropy","4.588086059276","4.351388925988877"
"wavelet-HHH","gldm","DependenceNonUniformity","376.98830694275273","20.03867403314917"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.09183637197143794","0.11071090626049265"
"wavelet-HHH","gldm","DependenceVariance","8.981037414637983","7.679191721864412"
"wavelet-HHH","gldm","GrayLevelNonUniformity","2052.6326431181487","90.8342541436464"
"wavelet-HHH","gldm","GrayLevelVariance","0.24998384371277121","0.2490766460120265"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.5120584652862363","2.591160220994475"
"wavelet-HHH","gldm","LargeDependenceEmphasis","129.40292326431182","82.2486187845304"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","328.663580998782","216.86740331491714"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","79.58775883069427","48.5939226519337"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6219853836784409","0.6022099447513812"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.01211147910115312","0.020609154324553455"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.03015605483977808","0.053992835731252076"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.007600335166496881","0.012263233972878802"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","1265.184963977385","64.10534752655245"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000121157404404","0.5014434140827363"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24999394212977974","0.24927829295863188"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.503875445142685","2.578021199449247"
"wavelet-HHH","glrlm","LongRunEmphasis","3.595045759146831","2.552181492588176"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","9.076787032627278","6.628157008731331"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","2.2246104407767193","1.5331876135523879"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.6240311387143288","0.6054947001376882"
"wavelet-HHH","glrlm","RunEntropy","2.53363349689939","2.161673714734024"
"wavelet-HHH","glrlm","RunLengthNonUniformity","1119.947466879658","68.90602966334707"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.43948585876034024","0.531088478346637"
"wavelet-HHH","glrlm","RunPercentage","0.6163965145694744","0.7063323416914576"
"wavelet-HHH","glrlm","RunVariance","0.9203612910265166","0.4623131892617351"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6724421196882122","0.7332790529679877"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.6799330016567144","1.8776449827611823"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.4205693991960867","0.44718757051968894"
"wavelet-HHH","glszm","GrayLevelNonUniformity","2.0","1.6666666666666667"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.5","0.5555555555555556"
"wavelet-HHH","glszm","GrayLevelVariance","0.25","0.2222222222222222"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.5","3.0"
"wavelet-HHH","glszm","LargeAreaEmphasis","2104462.75","5355.0"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","5311931.5","14195.0"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","1302595.5625","3145.0"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.625","0.5"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.5","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.375","0.3333333333333333"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.500000118825936","0.08341719389537298"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","1.2500002941979116","0.3335303672769936"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.312500074982942","0.02088890054996781"
"wavelet-HHH","glszm","ZoneEntropy","1.9999999999999987","1.5849625007211552"
"wavelet-HHH","glszm","ZonePercentage","0.00097442143727162","0.016574585635359115"
"wavelet-HHH","glszm","ZoneVariance","1051273.6875","1714.8888888888887"
"wavelet-HHH","ngtdm","Busyness","1028.9606475120388","39.06256568031026"
"wavelet-HHH","ngtdm","Coarseness","0.0009489682636644281","0.02165230004207565"
"wavelet-HHH","ngtdm","Complexity","0.5134109719902038","0.5103256344791913"
"wavelet-HHH","ngtdm","Contrast","0.12834360625386326","0.12701526752582865"
"wavelet-HHH","ngtdm","Strength","0.0009489744888555764","0.02166848274495747"
"wavelet-LLL","firstorder","10Percentile","-251.89029175436386","-275.91572901954055"
"wavelet-LLL","firstorder","90Percentile","132.8324604166858","-107.34593240775834"
"wavelet-LLL","firstorder","Energy","82828971.55014741","8206783.114502929"
"wavelet-LLL","firstorder","Entropy","4.057183195991744","3.2561939084252858"
"wavelet-LLL","firstorder","InterquartileRange","203.87238385968453","77.00659587635141"
"wavelet-LLL","firstorder","Kurtosis","2.56552555089614","3.9368667471848795"
"wavelet-LLL","firstorder","Maximum","198.66337547209878","11.779196964925855"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","118.74385426256258","51.21939031954038"
"wavelet-LLL","firstorder","Mean","-3.6498271890955705","-201.8338656687286"
"wavelet-LLL","firstorder","Median","50.35027037589368","-213.24624830974"
"wavelet-LLL","firstorder","Minimum","-358.97323068256276","-316.131366599041"
"wavelet-LLL","firstorder","Range","557.6366061546615","327.91056356396683"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","88.37190361430667","32.00721439421694"
"wavelet-LLL","firstorder","RootMeanSquared","142.04781369808614","212.93506797624795"
"wavelet-LLL","firstorder","Skewness","-0.9053850682820115","1.070301771325276"
"wavelet-LLL","firstorder","TotalEnergy","258303126.92441788","25592950.157339565"
"wavelet-LLL","firstorder","Uniformity","0.07746288430525738","0.1296968956991545"
"wavelet-LLL","firstorder","Variance","20164.260137895926","4604.433843266949"
"wavelet-LLL","glcm","Autocorrelation","269.6702717300269","34.644178109717075"
"wavelet-LLL","glcm","ClusterProminence","40042.8598690759","2094.4534737134445"
"wavelet-LLL","glcm","ClusterShade","-1296.818901680815","106.60766622793214"
"wavelet-LLL","glcm","ClusterTendency","121.46719126247864","23.448183644445653"
"wavelet-LLL","glcm","Contrast","8.001126631085235","3.5925143519424045"
"wavelet-LLL","glcm","Correlation","0.877212966662029","0.7306486700266023"
"wavelet-LLL","glcm","DifferenceAverage","1.9702508665335663","1.3876985568755045"
"wavelet-LLL","glcm","DifferenceEntropy","2.5905613183171776","2.099779573565117"
"wavelet-LLL","glcm","DifferenceVariance","3.8078805455415035","1.5699088237589192"
"wavelet-LLL","glcm","Id","0.49789965793420576","0.5470588290506793"
"wavelet-LLL","glcm","Idm","0.43744111512532324","0.4972739477629723"
"wavelet-LLL","glcm","Idmn","0.985852010147516","0.9828962572115333"
"wavelet-LLL","glcm","Idn","0.9265940643294294","0.9156994133109233"
"wavelet-LLL","glcm","Imc1","-0.2597817233400861","-0.3144600202927471"
"wavelet-LLL","glcm","Imc2","0.9213577815564852","0.9293369378462708"
"wavelet-LLL","glcm","InverseVariance","0.3808770572398477","0.4502581471781269"
"wavelet-LLL","glcm","JointAverage","15.533809759085063","5.446379047238763"
"wavelet-LLL","glcm","JointEnergy","0.016166225199662092","0.03211646065836603"
"wavelet-LLL","glcm","JointEntropy","7.007499523130387","5.44408927131798"
"wavelet-LLL","glcm","MCC","0.888019145466788","0.8214764427293968"
"wavelet-LLL","glcm","MaximumProbability","0.06584658626843246","0.08353509163946003"
"wavelet-LLL","glcm","SumAverage","31.067619518170126","10.892758094477529"
"wavelet-LLL","glcm","SumEntropy","4.967132871527237","4.02022557732626"
"wavelet-LLL","glcm","SumSquares","32.36707947339099","6.760174499097011"
"wavelet-LLL","gldm","DependenceEntropy","7.301092632002568","5.814635945873021"
"wavelet-LLL","gldm","DependenceNonUniformity","374.5454323995128","20.988950276243095"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.0912412746405634","0.11596105124996184"
"wavelet-LLL","gldm","DependenceVariance","14.564618710137811","7.071701108024786"
"wavelet-LLL","gldm","GrayLevelNonUniformity","317.9851400730816","23.475138121546962"
"wavelet-LLL","gldm","GrayLevelVariance","32.351073836754736","7.5445193980647725"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","268.005359317905","36.74033149171271"
"wavelet-LLL","gldm","LargeDependenceEmphasis","47.725943970767354","31.96132596685083"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","16108.571985383678","751.0386740331492"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.7696262823482541","2.5734043035322087"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.015961316840321225","0.0840684456423517"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.1356759472973332","0.13608774600235488"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","27.705161891454058","9.257747430997977"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0017033909269080175","0.008580177543718578"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","233.1112571055276","18.736636171138457"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.06933502157610089","0.12200251753466565"
"wavelet-LLL","glrlm","GrayLevelVariance","31.48538913810249","8.166080965165637"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","256.9299934690027","38.85917680793937"
"wavelet-LLL","glrlm","LongRunEmphasis","1.896299696413648","1.6470759065496479"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","546.8097951713692","55.13063731392288"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.02954659146163977","0.1369056632515819"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.015801229815315197","0.08377748459135494"
"wavelet-LLL","glrlm","RunEntropy","4.892578292864288","3.924834088064327"
"wavelet-LLL","glrlm","RunLengthNonUniformity","2398.318383006852","113.84632265016793"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.7082067570113607","0.7363054517442624"
"wavelet-LLL","glrlm","RunPercentage","0.8169774196570787","0.8465788355291117"
"wavelet-LLL","glrlm","RunVariance","0.3601697552588407","0.22675913839005643"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.864788593149586","0.8791961068951402"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","215.27759960222704","35.73027537563904"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.013390695844005419","0.07292500371863167"
"wavelet-LLL","glszm","GrayLevelNonUniformity","37.84385382059801","2.5"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.06286354455248838","0.078125"
"wavelet-LLL","glszm","GrayLevelVariance","20.65012803390691","14.046875"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","194.12790697674419","68.4375"
"wavelet-LLL","glszm","LargeAreaEmphasis","1186.9750830564783","94.46875"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","454268.85049833887","2180.9375"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","7.017959366693064","6.777048169652888"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.014722357200611113","0.07893908071055143"
"wavelet-LLL","glszm","SizeZoneNonUniformity","160.31893687707642","7.0625"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.2663105263738811","0.220703125"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.5270266150031869","0.452448387092498"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","99.52643434614103","37.991993320317526"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.00575343548944228","0.02681079485130585"
"wavelet-LLL","glszm","ZoneEntropy","6.444654107999993","4.687499999999991"
"wavelet-LLL","glszm","ZonePercentage","0.1466504263093788","0.17679558011049723"
"wavelet-LLL","glszm","ZoneVariance","1140.4771829229257","62.4755859375"
"wavelet-LLL","ngtdm","Busyness","0.7004206150405985","0.2717130814677849"
"wavelet-LLL","ngtdm","Coarseness","0.003372946342834333","0.06154322400982682"
"wavelet-LLL","ngtdm","Complexity","243.06859313035582","65.47346189590138"
"wavelet-LLL","ngtdm","Contrast","0.14604903592843912","0.06819877368673624"
"wavelet-LLL","ngtdm","Strength","0.8592541394833714","5.301484752778889"
