"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_5_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_5_segment_n_ascella"
"wavelet-HHL","glrlm","RunLengthNonUniformity","1678.8013538605717","201.2790466510856"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.40986527409807355","0.4889304265015986"
"wavelet-HHL","glrlm","RunPercentage","0.581506978394138","0.6666244939271255"
"wavelet-HHL","glrlm","RunVariance","1.223903206556371","0.6197900169449567"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.6415859144811408","0.7037968855567337"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","1.6011981962776873","1.7889169668353189"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.401682844032004","0.43251686523708727"
"wavelet-HHL","glszm","GrayLevelNonUniformity","5.0","3.0"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.625","0.5"
"wavelet-HHL","glszm","GrayLevelVariance","0.1875","0.25"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","1.75","2.5"
"wavelet-HHL","glszm","LargeAreaEmphasis","3000703.125","29908.333333333332"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","7518645.0","75815.33333333333"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","1871217.65625","18431.583333333332"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.8125","0.625"
"wavelet-HHL","glszm","SizeZoneNonUniformity","2.0","1.3333333333333333"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.25","0.2222222222222222"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.4513889097176512","0.260420384269799"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","0.54513894084356","0.8854258303589625"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.427951401936174","0.10416902274750821"
"wavelet-HHL","glszm","ZoneEntropy","2.405639062229564","2.5849625007211543"
"wavelet-HHL","glszm","ZonePercentage","0.0011529038766392853","0.009868421052631578"
"wavelet-HHL","glszm","ZoneVariance","2248363.734375","19639.888888888887"
"wavelet-HHL","ngtdm","Busyness","1729.1665007440054","146.53282545254464"
"wavelet-HHL","ngtdm","Coarseness","0.0005765683976596352","0.0066923241141481245"
"wavelet-HHL","ngtdm","Complexity","0.4998990064834759","0.4915293443807224"
"wavelet-HHL","ngtdm","Contrast","0.12497478030349382","0.12287624340090042"
"wavelet-HHL","ngtdm","Strength","0.0005765676785830557","0.006692366271066813"
"wavelet-HHH","firstorder","10Percentile","-3.957424978670759","-4.415552533913635"
"wavelet-HHH","firstorder","90Percentile","3.977599365947006","4.115710616014113"
"wavelet-HHH","firstorder","Energy","68900.13325583357","6255.718733411648"
"wavelet-HHH","firstorder","Entropy","0.9999981872566497","0.9995003941817582"
"wavelet-HHH","firstorder","InterquartileRange","4.261387187511612","3.9127677582219484"
"wavelet-HHH","firstorder","Kurtosis","3.2363224301887508","2.996659995652495"
"wavelet-HHH","firstorder","Maximum","13.605720220366223","10.175341150310803"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","2.500177705652959","2.5387407539457185"
"wavelet-HHH","firstorder","Mean","-0.004537320488707701","-0.09804343535493076"
"wavelet-HHH","firstorder","Median","0.010495046940326103","-0.08892124350834404"
"wavelet-HHH","firstorder","Minimum","-14.091552152053573","-10.68579659259312"
"wavelet-HHH","firstorder","Range","27.697272372419796","20.86113774290392"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","1.74138943563674","1.7647053754055453"
"wavelet-HHH","firstorder","RootMeanSquared","3.151095657299494","3.2076488390548943"
"wavelet-HHH","firstorder","Skewness","0.0024304913835402255","0.07176276233307385"
"wavelet-HHH","firstorder","TotalEnergy","214865.880046765","19508.53282080878"
"wavelet-HHH","firstorder","Uniformity","0.5000012564974157","0.5003462603878117"
"wavelet-HHH","firstorder","Variance","9.929383254174516","10.279398559474014"
"wavelet-HHH","glcm","Autocorrelation","2.2472419973951263","2.2295057716728577"
"wavelet-HHH","glcm","ClusterProminence","0.488125867987188","0.48575037309826424"
"wavelet-HHH","glcm","ClusterShade","-0.0009607030630393843","0.004047403142620752"
"wavelet-HHH","glcm","ClusterTendency","0.48812626231682965","0.4857961798672562"
"wavelet-HHH","glcm","Contrast","0.5118675369098646","0.5139279031452717"
"wavelet-HHH","glcm","Correlation","-0.02374140603631982","-0.02814700417691652"
"wavelet-HHH","glcm","DifferenceAverage","0.5118675369098646","0.5139279031452717"
"wavelet-HHH","glcm","DifferenceEntropy","0.9913550628598556","0.9924418818068754"
"wavelet-HHH","glcm","DifferenceVariance","0.24702353021381815","0.24740466791970345"
"wavelet-HHH","glcm","Id","0.7440662315450677","0.7430360484273641"
"wavelet-HHH","glcm","Idm","0.7440662315450677","0.7430360484273641"
"wavelet-HHH","glcm","Idmn","0.8976264926180272","0.8972144193709457"
"wavelet-HHH","glcm","Idn","0.8293774876967117","0.8286906989515762"
"wavelet-HHH","glcm","Imc1","-0.008645336060968591","-0.007585404070616919"
"wavelet-HHH","glcm","Imc2","0.10526491470067388","0.08660981312162626"
"wavelet-HHH","glcm","InverseVariance","0.5118675369098646","0.5139279031452717"
"wavelet-HHH","glcm","JointAverage","1.5010585886166863","1.495489907748498"
"wavelet-HHH","glcm","JointEnergy","0.25297957017283473","0.2527332905740326"
"wavelet-HHH","glcm","JointEntropy","1.9913457659704281","1.9920177730313462"
"wavelet-HHH","glcm","MCC","0.08823041606923282","0.07270989695616778"
"wavelet-HHH","glcm","MaximumProbability","0.2727025665874174","0.27155847631781477"
"wavelet-HHH","glcm","SumAverage","3.0021171772333726","2.990979815496996"
"wavelet-HHH","glcm","SumEntropy","1.4794782290605637","1.4780898698860747"
"wavelet-HHH","glcm","SumSquares","0.24999844980667352","0.24993102075313195"
"wavelet-HHH","gldm","DependenceEntropy","4.567809796747686","4.567096252623571"
"wavelet-HHH","gldm","DependenceNonUniformity","673.4107220060528","56.31578947368421"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.09704722899640478","0.09262465373961219"
"wavelet-HHH","gldm","DependenceVariance","9.193437610988441","8.991300207756233"
"wavelet-HHH","gldm","GrayLevelNonUniformity","3469.508718835567","304.2105263157895"
"wavelet-HHH","gldm","GrayLevelVariance","0.24999937175129222","0.2498268698060942"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.5023778642455685","2.460526315789474"
"wavelet-HHH","gldm","LargeDependenceEmphasis","143.50814238362875","95.40789473684211"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","359.8440697506845","235.54934210526315"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","89.42416054186482","60.37253289473684"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6244055339386079","0.6348684210526315"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.011048434575553228","0.017795710943501897"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.027451959950362256","0.04532963466114807"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.006947553231850971","0.010912230014090356"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","2056.429553440611","207.20636726804725"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000015657423732","0.500479209375559"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24999921712881334","0.2497603953122205"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.4995307588843705","2.4589205334300583"
"wavelet-HHH","glrlm","LongRunEmphasis","4.049055948293236","2.821297593408758"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","10.139858132026331","6.942214085261302"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","2.526355402359962","1.7910684704456221"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.6251173102789074","0.6352698666424854"
"wavelet-HHH","glrlm","RunEntropy","2.6201541153546795","2.296028297842238"
"wavelet-HHH","glrlm","RunLengthNonUniformity","1745.0891183122835","210.65801730398877"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.4217542857387552","0.5022161257480915"
"wavelet-HHH","glrlm","RunPercentage","0.5927145343487756","0.6809210526315789"
"wavelet-HHH","glrlm","RunVariance","1.148785729231819","0.6013388478875792"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6587961601758789","0.7237196484164315"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.6450981681962125","1.7755297475361436"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.41222065817079556","0.4607671236365034"
"wavelet-HHH","glszm","GrayLevelNonUniformity","2.6","1.0"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.52","0.5"
"wavelet-HHH","glszm","GrayLevelVariance","0.24","0.25"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.8","2.5"
"wavelet-HHH","glszm","LargeAreaEmphasis","4802499.8","92480.0"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","12014577.2","223904.0"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","2999480.45","59624.0"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.55","0.625"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.2","0.5"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.2555555888716395","1.0843143639401437e-05"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","0.4222223054547419","2.796330434064322e-05"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.21388890972586388","6.5631034640909906e-06"
"wavelet-HHH","glszm","ZoneEntropy","2.321928094887361","0.9999999999999993"
"wavelet-HHH","glszm","ZonePercentage","0.0007205649228995533","0.003289473684210526"
"wavelet-HHH","glszm","ZoneVariance","2876510.96","64.0"
"wavelet-HHH","ngtdm","Busyness","1774.6538177445764","169.5577800024578"
"wavelet-HHH","ngtdm","Coarseness","0.0005608230582549634","0.00640321125753444"
"wavelet-HHH","ngtdm","Complexity","0.5139338779269432","0.5137224982761447"
"wavelet-HHH","ngtdm","Contrast","0.1284833163447802","0.1283251039526378"
"wavelet-HHH","ngtdm","Strength","0.0005608223173427609","0.006404038559276332"
"wavelet-LLL","firstorder","10Percentile","31.125110543885114","-66.26178277706974"
"wavelet-LLL","firstorder","90Percentile","110.08733414193654","98.58040257484113"
"wavelet-LLL","firstorder","Energy","47018268.52991782","2822806.752906155"
"wavelet-LLL","firstorder","Entropy","2.3627391935503246","3.211541751328348"
"wavelet-LLL","firstorder","InterquartileRange","35.44006661997135","92.49112140188097"
"wavelet-LLL","firstorder","Kurtosis","7.852810659632742","2.8087152219629004"
"wavelet-LLL","firstorder","Maximum","165.04245831305926","138.36032715532917"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","25.131547457693106","52.29891069104933"
"wavelet-LLL","firstorder","Mean","74.55045253456007","27.248822542095407"
"wavelet-LLL","firstorder","Median","80.99509180929044","41.9250516590409"
"wavelet-LLL","firstorder","Minimum","-171.48265938341652","-204.94884041838893"
"wavelet-LLL","firstorder","Range","336.5251176964758","343.3091675737181"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","15.467646870552139","39.356157049867285"
"wavelet-LLL","firstorder","RootMeanSquared","82.31611632983024","68.13790622442313"
"wavelet-LLL","firstorder","Skewness","-1.6343485696535753","-0.6885763731328638"
"wavelet-LLL","firstorder","TotalEnergy","146627026.22713068","8802956.228154747"
"wavelet-LLL","firstorder","Uniformity","0.24982560127399284","0.12274930747922438"
"wavelet-LLL","firstorder","Variance","1218.1730345184528","3900.2759347176748"
"wavelet-LLL","glcm","Autocorrelation","113.61828584747903","121.77144402316627"
"wavelet-LLL","glcm","ClusterProminence","219.29905654965435","744.9775269908821"
"wavelet-LLL","glcm","ClusterShade","-18.257064913152075","-43.02320623856935"
"wavelet-LLL","glcm","ClusterTendency","5.518182130511615","16.23249323073099"
"wavelet-LLL","glcm","Contrast","1.329035684201704","6.225045419050779"
"wavelet-LLL","glcm","Correlation","0.605228266448923","0.4432649052440972"
"wavelet-LLL","glcm","DifferenceAverage","0.7669627668513986","1.8978806746194246"
"wavelet-LLL","glcm","DifferenceEntropy","1.5847617085424197","2.423537100351075"
"wavelet-LLL","glcm","DifferenceVariance","0.7185546919439756","2.3271359278767294"
"wavelet-LLL","glcm","Id","0.6873516022303742","0.4741209661762275"
"wavelet-LLL","glcm","Idm","0.6685414831582105","0.4063135862479162"
"wavelet-LLL","glcm","Idmn","0.9934655070672319","0.9745200737098241"
"wavelet-LLL","glcm","Idn","0.9510456373240888","0.8952982055040896"
"wavelet-LLL","glcm","Imc1","-0.16417886935958637","-0.12493893137106218"
"wavelet-LLL","glcm","Imc2","0.689221438991599","0.6839669731938396"
"wavelet-LLL","glcm","InverseVariance","0.4618504686911455","0.39121002085173295"
"wavelet-LLL","glcm","JointAverage","10.609830538544315","10.920510862513925"
"wavelet-LLL","glcm","JointEnergy","0.09265640535764438","0.024487879824257174"
"wavelet-LLL","glcm","JointEntropy","4.169090847061895","5.831199551076755"
"wavelet-LLL","glcm","MCC","0.6178470863055476","0.49196736409732134"
"wavelet-LLL","glcm","MaximumProbability","0.21318824589875335","0.05838218427193754"
"wavelet-LLL","glcm","SumAverage","21.21966107708863","21.841021725027847"
"wavelet-LLL","glcm","SumEntropy","3.1058870702244414","3.8804349043828625"
"wavelet-LLL","glcm","SumSquares","1.7118044536783297","5.614384662445444"
"wavelet-LLL","gldm","DependenceEntropy","6.363020418062322","5.948943712790101"
"wavelet-LLL","gldm","DependenceNonUniformity","373.8698659749243","74.79934210526316"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.05387950223013753","0.12302523372576177"
"wavelet-LLL","gldm","DependenceVariance","26.622209254338152","6.758310249307479"
"wavelet-LLL","gldm","GrayLevelNonUniformity","1733.5398472402364","74.63157894736842"
"wavelet-LLL","gldm","GrayLevelVariance","2.0326713834956593","6.292027354570637"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","111.77633664793198","118.34539473684211"
"wavelet-LLL","gldm","LargeDependenceEmphasis","135.38074650526013","26.654605263157894"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","16282.362876495172","3777.0098684210525"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","1.160103505036602","0.22980325803727833"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.010489128712009224","0.014409455709732665"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.03973809961872035","0.17215947238766124"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","3.394980546860474","15.299691885771415"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0008633064583360802","0.006082992801888678"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","957.8129202975294","62.433554399197035"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.21594700067559014","0.11832315333848802"
"wavelet-LLL","glrlm","GrayLevelVariance","2.516367737027711","6.384137488539223"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","108.0504626975387","115.4238774270681"
"wavelet-LLL","glrlm","LongRunEmphasis","3.868832091297752","1.632752394354278"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","448.64931770490426","202.55314096159438"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.036621327695515286","0.020876365535034205"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.011429428983265655","0.015311044057182695"
"wavelet-LLL","glrlm","RunEntropy","3.950235473866855","3.81075657647983"
"wavelet-LLL","glrlm","RunLengthNonUniformity","2204.3905878715586","419.448819400733"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.4868090128594533","0.7840380906668734"
"wavelet-LLL","glrlm","RunPercentage","0.6373563027259526","0.8669028340080972"
"wavelet-LLL","glrlm","RunVariance","1.2123721034560329","0.2508223133919589"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.7178818530987257","0.9023094854228426"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","75.11827268417909","102.3744312126468"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.00884351911776282","0.014402008252279263"
"wavelet-LLL","glszm","GrayLevelNonUniformity","29.553719008264462","12.350877192982455"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.12212280581927464","0.10834102800861804"
"wavelet-LLL","glszm","GrayLevelVariance","6.684396557612184","7.7873191751308095"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","74.78099173553719","86.28070175438596"
"wavelet-LLL","glszm","LargeAreaEmphasis","45581.64876033058","176.59649122807016"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","5388545.314049587","25551.456140350878"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","390.9575617478713","1.3751873646342794"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.02890022789483693","0.034114615820410026"
"wavelet-LLL","glszm","SizeZoneNonUniformity","51.396694214876035","32.578947368421055"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.21238303394576874","0.2857802400738689"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.46626466076765366","0.5482916433734158"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","34.16125522218275","42.0055048741617"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.01414586188907222","0.028128608536420102"
"wavelet-LLL","glszm","ZoneEntropy","5.838276115684053","5.196246485164802"
"wavelet-LLL","glszm","ZonePercentage","0.034875342268338376","0.1875"
"wavelet-LLL","glszm","ZoneVariance","44759.47607745373","148.15204678362574"
"wavelet-LLL","ngtdm","Busyness","3.0658347506431314","0.5104582181001265"
"wavelet-LLL","ngtdm","Coarseness","0.0014954524425695205","0.012124747656709237"
"wavelet-LLL","ngtdm","Complexity","51.85125286496542","109.15215608733087"
"wavelet-LLL","ngtdm","Contrast","0.011473147843165986","0.08868571236968699"
"wavelet-LLL","ngtdm","Strength","0.21320083557601835","1.0121281930004842"
