"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_1_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_1_segment_n_ascella"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.4564168954331028","0.5184856323350562"
"wavelet-HHL","glrlm","RunPercentage","0.6323276252604875","0.6890343698854338"
"wavelet-HHL","glrlm","RunVariance","0.8010322755819799","0.5418042997310294"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.681027649907911","0.7253053378286207"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","4.422136213811426","1.7821208527829298"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.12610136068745856","0.4611014590900434"
"wavelet-HHL","glszm","GrayLevelNonUniformity","1.8571428571428572","1.6666666666666667"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.2653061224489796","0.5555555555555556"
"wavelet-HHL","glszm","GrayLevelVariance","1.0612244897959182","0.2222222222222222"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","6.285714285714286","2.0"
"wavelet-HHL","glszm","LargeAreaEmphasis","50646.42857142857","13014.0"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","331610.28571428574","30438.0"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","9077.86507936508","8658.0"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.39781746031746035","0.75"
"wavelet-HHL","glszm","SizeZoneNonUniformity","2.142857142857143","1.0"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.30612244897959184","0.3333333333333333"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.5000016124467467","0.037071593409388266"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","2.2857246900242587","0.03712898551223492"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.3127483091368419","0.03705724538367661"
"wavelet-HHL","glszm","ZoneEntropy","2.5216406363433164","1.5849625007211552"
"wavelet-HHL","glszm","ZonePercentage","0.008244994110718492","0.010638297872340425"
"wavelet-HHL","glszm","ZoneVariance","35936.20408163265","4178.0"
"wavelet-HHL","ngtdm","Busyness","18.909487277035478","87.1625055538048"
"wavelet-HHL","ngtdm","Coarseness","0.004819460854241649","0.014190070574550703"
"wavelet-HHL","ngtdm","Complexity","3.4440848498339647","0.499800092205309"
"wavelet-HHL","ngtdm","Contrast","0.02152309456277782","0.12433769172929185"
"wavelet-HHL","ngtdm","Strength","0.028570446513630766","0.014201854545966848"
"wavelet-HHH","firstorder","10Percentile","-5.600225133174727","-4.880355670537449"
"wavelet-HHH","firstorder","90Percentile","5.787180591858826","5.309186339906539"
"wavelet-HHH","firstorder","Energy","18086.345993341252","4781.533440119929"
"wavelet-HHH","firstorder","Entropy","0.9999909931573419","0.9998548620871714"
"wavelet-HHH","firstorder","InterquartileRange","5.638248345256899","5.063985849745791"
"wavelet-HHH","firstorder","Kurtosis","4.230937827767264","3.72673100587711"
"wavelet-HHH","firstorder","Maximum","16.68042631943085","10.199544063390602"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","3.52500278501875","3.172145003868182"
"wavelet-HHH","firstorder","Mean","-0.0019701221706060574","0.0022648169148323737"
"wavelet-HHH","firstorder","Median","0.012688432347497364","0.0674592135060338"
"wavelet-HHH","firstorder","Minimum","-21.896490130199684","-15.850203385528083"
"wavelet-HHH","firstorder","Range","38.57691644963053","26.049747448918687"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","2.3436270682132156","2.0980326981760378"
"wavelet-HHH","firstorder","RootMeanSquared","4.615529937063652","4.117741169725316"
"wavelet-HHH","firstorder","Skewness","-0.140215605641617","-0.26139464344778424"
"wavelet-HHH","firstorder","TotalEnergy","56402.48378417356","14911.268556906867"
"wavelet-HHH","firstorder","Uniformity","0.5000062430546017","0.5001005985614406"
"wavelet-HHH","firstorder","Variance","21.303112718549443","16.955787211455153"
"wavelet-HHH","glcm","Autocorrelation","2.261941906488437","2.2520918696540195"
"wavelet-HHH","glcm","ClusterProminence","0.4885899071398632","0.479632421331171"
"wavelet-HHH","glcm","ClusterShade","-0.005566846594219679","-0.004776178710734925"
"wavelet-HHH","glcm","ClusterTendency","0.48859289212995066","0.4796112384649947"
"wavelet-HHH","glcm","Contrast","0.5112148264966143","0.52000427921829"
"wavelet-HHH","glcm","Correlation","-0.022622928576234488","-0.040385971298129944"
"wavelet-HHH","glcm","DifferenceAverage","0.5112148264966143","0.52000427921829"
"wavelet-HHH","glcm","DifferenceEntropy","0.9928896490095411","0.9897145913539789"
"wavelet-HHH","glcm","DifferenceVariance","0.24754888312284734","0.24645570308820558"
"wavelet-HHH","glcm","Id","0.7443925867516928","0.739997860390855"
"wavelet-HHH","glcm","Idm","0.7443925867516928","0.739997860390855"
"wavelet-HHH","glcm","Idmn","0.8977570347006771","0.895999144156342"
"wavelet-HHH","glcm","Idn","0.829595057834462","0.82666524026057"
"wavelet-HHH","glcm","Imc1","-0.007114210811925973","-0.010281474857797191"
"wavelet-HHH","glcm","Imc2","0.09066266605860338","0.11428488180647797"
"wavelet-HHH","glcm","InverseVariance","0.5112148264966143","0.52000427921829"
"wavelet-HHH","glcm","JointAverage","1.5058497732455813","1.5040313364210545"
"wavelet-HHH","glcm","JointEnergy","0.2525472575638701","0.253736538070152"
"wavelet-HHH","glcm","JointEntropy","1.9926089868214474","1.9891655590828974"
"wavelet-HHH","glcm","MCC","0.07592831451456958","0.09583573046056856"
"wavelet-HHH","glcm","MaximumProbability","0.27208816272142866","0.2785007243709323"
"wavelet-HHH","glcm","SumAverage","3.0116995464911627","3.008062672842109"
"wavelet-HHH","glcm","SumEntropy","1.4813941603248333","1.4691612798646076"
"wavelet-HHH","glcm","SumSquares","0.2499519296566413","0.2499038794208212"
"wavelet-HHH","gldm","DependenceEntropy","4.647754791620058","4.472920013348144"
"wavelet-HHH","gldm","DependenceNonUniformity","74.95995288574794","28.617021276595743"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.08829205286896105","0.1014787988531764"
"wavelet-HHH","gldm","DependenceVariance","10.086889446601768","8.64232181479805"
"wavelet-HHH","gldm","GrayLevelNonUniformity","424.5053003533569","141.02836879432624"
"wavelet-HHH","gldm","GrayLevelVariance","0.24999687847269914","0.24994970071927974"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.5053003533568905","2.521276595744681"
"wavelet-HHH","gldm","LargeDependenceEmphasis","116.52414605418139","86.8581560283688"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","298.170789163722","218.97517730496455"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","71.11248527679624","53.82890070921986"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6236749116607774","0.6196808510638298"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.015179024846229731","0.022400022330409056"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.037361086411521395","0.05424543634513868"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.009633509454906809","0.014438668826726654"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","272.4203658664265","98.50159755469073"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000670540980393","0.500199084560887"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24996647295098035","0.24990045771955652"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.4878725160580086","2.5144109483846933"
"wavelet-HHH","glrlm","LongRunEmphasis","3.2381697757137746","2.655867014768288"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","8.220381556470267","6.693781129793951"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","1.992616830524653","1.6463884860118725"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.6280318709854978","0.6213972629038267"
"wavelet-HHH","glrlm","RunEntropy","2.416602121704671","2.205562829163272"
"wavelet-HHH","glrlm","RunLengthNonUniformity","257.3720075209895","106.01757867359012"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.47030784912064505","0.5310851606550171"
"wavelet-HHH","glrlm","RunPercentage","0.6416598713418502","0.6983087834151664"
"wavelet-HHH","glrlm","RunVariance","0.776047024954316","0.5364650374201017"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6947793757726936","0.7360373822311181"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.7212662317993133","1.8435711460609443"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.4381576617660385","0.4591539412736616"
"wavelet-HHH","glszm","GrayLevelNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.5","0.5"
"wavelet-HHH","glszm","GrayLevelVariance","0.25","0.25"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.5","2.5"
"wavelet-HHH","glszm","LargeAreaEmphasis","180202.5","19885.0"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","452416.5","50558.5"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","112149.0","12216.625"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.625","0.625"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.5","0.5"
"wavelet-HHH","glszm","SmallAreaEmphasis","5.549589743117109e-06","5.032965111549122e-05"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","1.3815145519087485e-05","0.0001236828713218583"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","3.4832007991245147e-06","3.199134606389946e-05"
"wavelet-HHH","glszm","ZoneEntropy","0.9999999999999993","0.9999999999999993"
"wavelet-HHH","glszm","ZonePercentage","0.002355712603062426","0.0070921985815602835"
"wavelet-HHH","glszm","ZoneVariance","2.25","4.0"
"wavelet-HHH","ngtdm","Busyness","216.61470682803167","70.51460541339621"
"wavelet-HHH","ngtdm","Coarseness","0.004568066979385902","0.013602624135044284"
"wavelet-HHH","ngtdm","Complexity","0.5156913446525496","0.5213845880875834"
"wavelet-HHH","ngtdm","Contrast","0.12892401978775395","0.13031419812053238"
"wavelet-HHH","ngtdm","Strength","0.0045679680040533665","0.013603221586515571"
"wavelet-LLL","firstorder","10Percentile","54.56488923995091","-136.33295334619157"
"wavelet-LLL","firstorder","90Percentile","124.46777531425153","114.3928516940824"
"wavelet-LLL","firstorder","Energy","7812692.596644379","3310611.595490369"
"wavelet-LLL","firstorder","Entropy","2.3326698472518657","3.5653478726927768"
"wavelet-LLL","firstorder","InterquartileRange","31.06970298950526","125.94603892642516"
"wavelet-LLL","firstorder","Kurtosis","12.145293575174692","3.9447795740255804"
"wavelet-LLL","firstorder","Maximum","185.22954930229784","132.7778129509139"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","23.176901109597928","83.71929194142771"
"wavelet-LLL","firstorder","Mean","89.67882904493536","19.95804821675687"
"wavelet-LLL","firstorder","Median","92.5841808210664","56.64338271177657"
"wavelet-LLL","firstorder","Minimum","-194.30339152282173","-315.79782064970715"
"wavelet-LLL","firstorder","Range","379.53294082511957","448.575633600621"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","13.539363893655167","54.73487842728586"
"wavelet-LLL","firstorder","RootMeanSquared","95.92825030659029","108.35016119423594"
"wavelet-LLL","firstorder","Skewness","-1.7811278153985297","-1.33277735043827"
"wavelet-LLL","firstorder","TotalEnergy","24363974.218739428","10324181.396236068"
"wavelet-LLL","firstorder","Uniformity","0.2602673969653205","0.11651828378854182"
"wavelet-LLL","firstorder","Variance","1159.936828013098","11341.433742194522"
"wavelet-LLL","glcm","Autocorrelation","149.52711816063578","235.78694205507412"
"wavelet-LLL","glcm","ClusterProminence","153.923230522206","10109.894347859394"
"wavelet-LLL","glcm","ClusterShade","-9.232811747498825","-450.13374349896577"
"wavelet-LLL","glcm","ClusterTendency","4.2683415414790185","43.45250878876929"
"wavelet-LLL","glcm","Contrast","1.9125824245305028","9.292855878362639"
"wavelet-LLL","glcm","Correlation","0.37285211661530676","0.6324048996482348"
"wavelet-LLL","glcm","DifferenceAverage","0.906605417938375","2.1920418045857515"
"wavelet-LLL","glcm","DifferenceEntropy","1.7461084052732343","2.674654519582406"
"wavelet-LLL","glcm","DifferenceVariance","1.0672684042450393","4.109247174583095"
"wavelet-LLL","glcm","Id","0.6561453608640491","0.47383374788490773"
"wavelet-LLL","glcm","Idm","0.6311794220601867","0.4065105916536999"
"wavelet-LLL","glcm","Idmn","0.9929401984318074","0.9765439738659663"
"wavelet-LLL","glcm","Idn","0.9496040421217946","0.904709130403336"
"wavelet-LLL","glcm","Imc1","-0.11050697303773159","-0.2830171676483363"
"wavelet-LLL","glcm","Imc2","0.5882798369402342","0.9117308699861344"
"wavelet-LLL","glcm","InverseVariance","0.4649005446955406","0.343907377356661"
"wavelet-LLL","glcm","JointAverage","12.203972374671833","15.072693521569631"
"wavelet-LLL","glcm","JointEnergy","0.09222264700228577","0.03445723760986736"
"wavelet-LLL","glcm","JointEntropy","4.202047398634885","5.696547056023112"
"wavelet-LLL","glcm","MCC","0.49787240094588725","0.8554695348119145"
"wavelet-LLL","glcm","MaximumProbability","0.20514381611900953","0.10056187619824312"
"wavelet-LLL","glcm","SumAverage","24.407944749343667","30.145387043139262"
"wavelet-LLL","glcm","SumEntropy","2.9584696441366938","4.114366056049442"
"wavelet-LLL","glcm","SumSquares","1.545230991502381","13.186341166782977"
"wavelet-LLL","gldm","DependenceEntropy","5.984017776195044","5.936441358027059"
"wavelet-LLL","gldm","DependenceNonUniformity","51.897526501766784","33.255319148936174"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.06112782862398915","0.11792666364870982"
"wavelet-LLL","gldm","DependenceVariance","23.250961083572303","12.98802877118857"
"wavelet-LLL","gldm","GrayLevelNonUniformity","220.96702002355713","32.858156028368796"
"wavelet-LLL","gldm","GrayLevelVariance","1.9182770279175527","18.274030481364118"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","147.64782096584216","223.31205673758865"
"wavelet-LLL","gldm","LargeDependenceEmphasis","95.75147232037692","35.56737588652482"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","14545.136631330977","10550.624113475178"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.6398856912958447","0.1912107435705452"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.008399382745591724","0.015777448807347404"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.0714182244153709","0.2286663284965142"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","8.02732617368804","30.835491790268776"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0019943741045839354","0.007932315410955789"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","135.57703636658897","24.483506485435957"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.22408993797347806","0.10073213565824936"
"wavelet-LLL","glrlm","GrayLevelVariance","2.4023193290937574","19.18749653111788"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","145.88932620897432","212.4029431259531"
"wavelet-LLL","glrlm","LongRunEmphasis","2.7331753016202947","1.6817025892972894"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","408.80947086060064","407.3195223011026"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.020727653088858558","0.021633551093114985"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.00910946989628968","0.017402215442379694"
"wavelet-LLL","glrlm","RunEntropy","3.627214276984486","4.20660368436234"
"wavelet-LLL","glrlm","RunLengthNonUniformity","345.5904970984471","187.76523788118755"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.5648799165747306","0.7665655752693935"
"wavelet-LLL","glrlm","RunPercentage","0.7109721844704177","0.8557010365521004"
"wavelet-LLL","glrlm","RunVariance","0.6866682679540149","0.265063286297483"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.7766548096559099","0.8934267864852186"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","111.93681646386412","182.55830366372905"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.007605429091641533","0.01656890291607831"
"wavelet-LLL","glszm","GrayLevelNonUniformity","9.125","4.921052631578948"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.142578125","0.06475069252077563"
"wavelet-LLL","glszm","GrayLevelVariance","7.5068359375","20.267832409972296"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","110.65625","132.46052631578948"
"wavelet-LLL","glszm","LargeAreaEmphasis","2579.828125","94.10526315789474"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","390292.359375","27984.07894736842"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","17.20033625396126","0.40973886570910567"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.02729962773541672","0.03442365503165725"
"wavelet-LLL","glszm","SizeZoneNonUniformity","15.65625","26.289473684210527"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.24462890625","0.3459141274238227"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.5041124849859169","0.6047218033339459"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","43.45493182609429","65.17274759019193"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.023085338663176837","0.02674229902461114"
"wavelet-LLL","glszm","ZoneEntropy","4.8138102037360255","5.203400171532333"
"wavelet-LLL","glszm","ZonePercentage","0.07538280329799764","0.2695035460992908"
"wavelet-LLL","glszm","ZoneVariance","2403.851318359375","80.33725761772854"
"wavelet-LLL","ngtdm","Busyness","0.3789182459216433","0.10334094245658676"
"wavelet-LLL","ngtdm","Coarseness","0.010516727802163235","0.027312348026215856"
"wavelet-LLL","ngtdm","Complexity","63.07896633996165","235.42837697595013"
"wavelet-LLL","ngtdm","Contrast","0.013546829594677462","0.15846542346937997"
"wavelet-LLL","ngtdm","Strength","1.4195162993544015","6.082092904400698"
