"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_5_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_5_segment_n_ascella"
"wavelet-HHL","glrlm","RunPercentage","0.6038387645015886","0.6625152625152624"
"wavelet-HHL","glrlm","RunVariance","1.108554603493391","0.6584651718830126"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.6607378417578729","0.7072119438038944"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","4.272617614260643","1.7670355089155978"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.12223796438774184","0.4422560525259685"
"wavelet-HHL","glszm","GrayLevelNonUniformity","4.714285714285714","2.0"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.336734693877551","0.5"
"wavelet-HHL","glszm","GrayLevelVariance","0.8826530612244898","0.25"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","5.785714285714286","2.5"
"wavelet-HHL","glszm","LargeAreaEmphasis","608909.4285714285","12092.25"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","3942422.5","30114.0"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","110374.70486111111","7586.8125"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.36408730158730157","0.625"
"wavelet-HHL","glszm","SizeZoneNonUniformity","2.857142857142857","1.5"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.20408163265306123","0.375"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.4252871245470318","0.1250206786740746"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","2.3432039764268873","0.3125518961558644"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.19771765261101334","0.07813787430362712"
"wavelet-HHL","glszm","ZoneEntropy","3.3787834934861722","1.9999999999999987"
"wavelet-HHL","glszm","ZonePercentage","0.0033621517771373678","0.012698412698412698"
"wavelet-HHL","glszm","ZoneVariance","520445.6734693878","5890.6875"
"wavelet-HHL","ngtdm","Busyness","95.02962287819454","81.29898094669164"
"wavelet-HHL","ngtdm","Coarseness","0.0009645999131547235","0.01241854907477127"
"wavelet-HHL","ngtdm","Complexity","3.50234282218134","0.5112679678582573"
"wavelet-HHL","ngtdm","Contrast","0.021459040827546766","0.1278124036383718"
"wavelet-HHL","ngtdm","Strength","0.005746060926182643","0.012418869727229569"
"wavelet-HHH","firstorder","10Percentile","-5.306203322513873","-5.193616777899153"
"wavelet-HHH","firstorder","90Percentile","5.281418688408407","4.423252621290801"
"wavelet-HHH","firstorder","Energy","72791.58757393798","4941.726946180479"
"wavelet-HHH","firstorder","Entropy","0.9999519065689193","0.9998182469603424"
"wavelet-HHH","firstorder","InterquartileRange","5.472832768494882","5.3662228133148915"
"wavelet-HHH","firstorder","Kurtosis","3.2044923581194693","3.1789045891845706"
"wavelet-HHH","firstorder","Maximum","15.195211358089749","12.072725270246373"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","3.3017132219375576","3.1593651524730233"
"wavelet-HHH","firstorder","Mean","0.0013534772790685797","-0.09754827380459766"
"wavelet-HHH","firstorder","Median","0.051964148236082974","0.22412743386891723"
"wavelet-HHH","firstorder","Minimum","-16.809145716205116","-11.065233470305744"
"wavelet-HHH","firstorder","Range","32.004357074294866","23.137958740552115"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","2.269508935137331","2.1882418017497054"
"wavelet-HHH","firstorder","RootMeanSquared","4.181048787790365","3.960810782070585"
"wavelet-HHH","firstorder","Skewness","-0.026456494371289108","-0.09170627838908668"
"wavelet-HHH","firstorder","TotalEnergy","227001.42633978318","15410.833899250563"
"wavelet-HHH","firstorder","Uniformity","0.5000333354557291","0.5001259763164525"
"wavelet-HHH","firstorder","Variance","17.481167133982538","15.678506385644344"
"wavelet-HHH","glcm","Autocorrelation","2.255481489230457","2.2897844748986467"
"wavelet-HHH","glcm","ClusterProminence","0.4902798325184094","0.48425137310629174"
"wavelet-HHH","glcm","ClusterShade","-0.0031868826966781746","-0.014436466322581474"
"wavelet-HHH","glcm","ClusterTendency","0.49028455105252366","0.4843627416357291"
"wavelet-HHH","glcm","Contrast","0.5096660825982678","0.51446543885392"
"wavelet-HHH","glcm","Correlation","-0.01938310453857343","-0.030139941070826345"
"wavelet-HHH","glcm","DifferenceAverage","0.5096660825982678","0.51446543885392"
"wavelet-HHH","glcm","DifferenceEntropy","0.9854821974163699","0.990269117094837"
"wavelet-HHH","glcm","DifferenceVariance","0.24501414043946212","0.24664789131106157"
"wavelet-HHH","glcm","Id","0.745166958700866","0.7427672805730399"
"wavelet-HHH","glcm","Idm","0.745166958700866","0.7427672805730399"
"wavelet-HHH","glcm","Idmn","0.8980667834803463","0.8971069122292162"
"wavelet-HHH","glcm","Idn","0.8301113058005772","0.8285115203820267"
"wavelet-HHH","glcm","Imc1","-0.014522695869491724","-0.009832153215868434"
"wavelet-HHH","glcm","Imc2","0.13509284349864953","0.11851921564511306"
"wavelet-HHH","glcm","InverseVariance","0.5096660825982678","0.51446543885392"
"wavelet-HHH","glcm","JointAverage","1.5034381768431972","1.5156723981085354"
"wavelet-HHH","glcm","JointEnergy","0.255010542735142","0.25393801844411384"
"wavelet-HHH","glcm","JointEntropy","1.9854067408639258","1.9884878627154032"
"wavelet-HHH","glcm","MCC","0.11366103506271623","0.09930957597604008"
"wavelet-HHH","glcm","MaximumProbability","0.2800253696572876","0.28361414858881095"
"wavelet-HHH","glcm","SumAverage","3.0068763536863945","3.0313447962170708"
"wavelet-HHH","glcm","SumEntropy","1.4757406582656583","1.4740224238614832"
"wavelet-HHH","glcm","SumSquares","0.2499876584126979","0.24970704512241232"
"wavelet-HHH","gldm","DependenceEntropy","4.641151528658515","4.659976877798446"
"wavelet-HHH","gldm","DependenceNonUniformity","372.8333333333333","26.56825396825397"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.08953730387447967","0.08434366339128244"
"wavelet-HHH","gldm","DependenceVariance","9.817160677358007","10.79772234819854"
"wavelet-HHH","gldm","GrayLevelNonUniformity","2082.138808837656","157.53968253968253"
"wavelet-HHH","gldm","GrayLevelVariance","0.24998333227213543","0.24993701184177372"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.5122478386167146","2.5238095238095237"
"wavelet-HHH","gldm","LargeDependenceEmphasis","133.17435158501442","103.9968253968254"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","336.62031700288185","277.215873015873"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","82.31286023054756","60.69206349206349"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6219380403458213","0.6190476190476191"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.01235281948079975","0.018477807807917"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.030375332709722893","0.04612675962724601"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.007847191173568963","0.01156556985308475"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","1272.7225915182391","105.10342656634963"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000117935285997","0.5001238035670232"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24999410323570018","0.2499380982164883"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.506535484504212","2.487980867801935"
"wavelet-HHH","glrlm","LongRunEmphasis","3.89964621090113","2.9252946793904124"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","9.870743237102383","7.511154577063157"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","2.4068719543508164","1.7788297049722266"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.623366128873947","0.6280047830495162"
"wavelet-HHH","glrlm","RunEntropy","2.547708750068643","2.3338621141118456"
"wavelet-HHH","glrlm","RunLengthNonUniformity","1135.0975083345445","104.32146317027124"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.4411485945615409","0.4928175405820713"
"wavelet-HHH","glrlm","RunPercentage","0.6112835291509643","0.6671550671550671"
"wavelet-HHH","glrlm","RunVariance","1.1114949955081652","0.6463092150822939"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6720561453829058","0.7182180275180716"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.6824522684850682","1.765486967523471"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.41945711460736523","0.4564007925167219"
"wavelet-HHH","glszm","GrayLevelNonUniformity","2.5","1.0"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.625","0.5"
"wavelet-HHH","glszm","GrayLevelVariance","0.1875","0.25"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","1.75","2.5"
"wavelet-HHH","glszm","LargeAreaEmphasis","2160300.5","24812.5"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","5464651.25","63212.5"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","1334212.8125","15212.5"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.8125","0.625"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.25","0.5"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.2569445602146191","4.0342904526534864e-05"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","0.25694473044473165","9.893665452653486e-05"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.256944517657091","2.569446702653486e-05"
"wavelet-HHH","glszm","ZoneEntropy","1.9999999999999987","0.9999999999999993"
"wavelet-HHH","glszm","ZonePercentage","0.0009606147934678194","0.006349206349206349"
"wavelet-HHH","glszm","ZoneVariance","1076619.5","6.25"
"wavelet-HHH","ngtdm","Busyness","1039.906707228565","78.02409992624769"
"wavelet-HHH","ngtdm","Coarseness","0.0009386322900696121","0.012233982262502729"
"wavelet-HHH","ngtdm","Complexity","0.5117098589249348","0.5189811635305968"
"wavelet-HHH","ngtdm","Contrast","0.1279188835476901","0.12972178755267386"
"wavelet-HHH","ngtdm","Strength","0.0009386326726791188","0.012233115904628486"
"wavelet-LLL","firstorder","10Percentile","47.51882247656207","-36.42166342810225"
"wavelet-LLL","firstorder","90Percentile","133.57384961114664","140.96639322553352"
"wavelet-LLL","firstorder","Energy","47018499.28954195","3803317.0255957264"
"wavelet-LLL","firstorder","Entropy","2.438870894189857","2.9680550077301744"
"wavelet-LLL","firstorder","InterquartileRange","34.23077753235704","83.51964677773475"
"wavelet-LLL","firstorder","Kurtosis","14.113811114402278","4.34682756906104"
"wavelet-LLL","firstorder","Maximum","177.3278074218651","162.4210203127914"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","30.162749063797975","58.48940281915645"
"wavelet-LLL","firstorder","Mean","95.07546542548718","81.44642843315225"
"wavelet-LLL","firstorder","Median","106.52336944166228","116.83499158742933"
"wavelet-LLL","firstorder","Minimum","-261.22030086546516","-192.7161759377077"
"wavelet-LLL","firstorder","Range","438.54810828733025","355.1371962504991"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","15.477457685780378","38.1082265925467"
"wavelet-LLL","firstorder","RootMeanSquared","106.26225339247958","109.88185611591432"
"wavelet-LLL","firstorder","Skewness","-2.8332615622916166","-1.46095682663275"
"wavelet-LLL","firstorder","TotalEnergy","146627745.8537464","11860689.10443334"
"wavelet-LLL","firstorder","Uniformity","0.25679189724651447","0.18814814814814815"
"wavelet-LLL","firstorder","Variance","2252.3223701745305","5440.501598961908"
"wavelet-LLL","glcm","Autocorrelation","242.05588369144564","155.16729372190304"
"wavelet-LLL","glcm","ClusterProminence","1318.2657436879365","2097.58968658953"
"wavelet-LLL","glcm","ClusterShade","-79.55601443511591","-143.93741204741133"
"wavelet-LLL","glcm","ClusterTendency","8.926707970307612","19.91008707143448"
"wavelet-LLL","glcm","Contrast","1.9694864561854504","6.262541563236559"
"wavelet-LLL","glcm","Correlation","0.627362504778734","0.4955354899538543"
"wavelet-LLL","glcm","DifferenceAverage","0.8667622031790573","1.6131199505504923"
"wavelet-LLL","glcm","DifferenceEntropy","1.7283953689476041","2.350870378708022"
"wavelet-LLL","glcm","DifferenceVariance","1.196989849150331","3.475372054464177"
"wavelet-LLL","glcm","Id","0.6760739139670372","0.5699921349001728"
"wavelet-LLL","glcm","Idm","0.6550379987378625","0.5249010661177356"
"wavelet-LLL","glcm","Idmn","0.9948111980716615","0.9756424461943086"
"wavelet-LLL","glcm","Idn","0.9589932710477005","0.9132279012407817"
"wavelet-LLL","glcm","Imc1","-0.1510748349420018","-0.2097181989914262"
"wavelet-LLL","glcm","Imc2","0.675255341549356","0.7977407682153633"
"wavelet-LLL","glcm","InverseVariance","0.4530516565337634","0.3873209422003967"
"wavelet-LLL","glcm","JointAverage","15.502048326348833","12.31706547706847"
"wavelet-LLL","glcm","JointEnergy","0.10460903131899651","0.07784388997826289"
"wavelet-LLL","glcm","JointEntropy","4.194568070350637","4.771813259823441"
"wavelet-LLL","glcm","MCC","0.7119747218137638","0.6287354685166597"
"wavelet-LLL","glcm","MaximumProbability","0.24297087202325332","0.19842895411826952"
"wavelet-LLL","glcm","SumAverage","31.004096652697662","24.634130954136936"
"wavelet-LLL","glcm","SumEntropy","3.073028546478988","3.492899055923625"
"wavelet-LLL","glcm","SumSquares","2.724048606623266","6.5431571586677615"
"wavelet-LLL","gldm","DependenceEntropy","6.280631337745401","5.829655421963162"
"wavelet-LLL","gldm","DependenceNonUniformity","218.5749279538905","24.873015873015873"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.052491577318417505","0.07896195515243135"
"wavelet-LLL","gldm","DependenceVariance","28.448325199020744","26.43863945578231"
"wavelet-LLL","gldm","GrayLevelNonUniformity","1069.281460134486","59.266666666666666"
"wavelet-LLL","gldm","GrayLevelVariance","3.6864330923952715","8.829024943310658"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","237.8852065321806","147.17142857142858"
"wavelet-LLL","gldm","LargeDependenceEmphasis","123.87175792507205","72.54920634920634"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","31488.118155619595","13509.55873015873"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.4951027914403941","0.4213392677092106"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.005200883325393705","0.01497280164537048"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.06341066306866203","0.17586405604352545"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","11.454221013382007","16.033631765361193"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0008844754973430768","0.007084797552752668"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","576.6075430470676","36.16345039843622"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.20843360760454221","0.14699241898231968"
"wavelet-LLL","glrlm","GrayLevelVariance","4.830901703826379","9.778984865701803"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","230.75493095639607","137.64416010606263"
"wavelet-LLL","glrlm","LongRunEmphasis","3.4159562822229415","2.2116976571380116"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","839.8144347783883","356.6268362732844"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.015607653094619561","0.025179090908053092"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.005779355317872126","0.017482602910030058"
"wavelet-LLL","glrlm","RunEntropy","3.973320415559386","3.948984982247762"
"wavelet-LLL","glrlm","RunLengthNonUniformity","1460.2757362652196","165.1162759073721"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.5199283131833019","0.6674006416928647"
"wavelet-LLL","glrlm","RunPercentage","0.662750314047144","0.7772893772893771"
"wavelet-LLL","glrlm","RunVariance","1.0255272398912394","0.5081789822365103"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.7444675071610682","0.841003930624957"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","166.83485141201191","109.53677852696153"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.004710778491258392","0.01639691573986686"
"wavelet-LLL","glszm","GrayLevelNonUniformity","23.754716981132077","6.940298507462686"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.08964044143823424","0.10358654488750278"
"wavelet-LLL","glszm","GrayLevelVariance","13.291477394090425","10.237914903096458"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","164.72075471698113","91.77611940298507"
"wavelet-LLL","glszm","LargeAreaEmphasis","15046.150943396226","255.98507462686567"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","3808392.966037736","46868.79104477612"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","59.74869358921825","1.4930608675852268"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.015617276034881826","0.03649824636007918"
"wavelet-LLL","glszm","SizeZoneNonUniformity","76.4943396226415","22.16417910447761"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.28865788536845854","0.3308086433504121"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.5538631169022163","0.5894823606782664"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","89.31658361752412","47.310559875025035"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.010900462360889445","0.029276864774633166"
"wavelet-LLL","glszm","ZoneEntropy","5.889105049742483","4.733874549171473"
"wavelet-LLL","glszm","ZonePercentage","0.06364073006724304","0.2126984126984127"
"wavelet-LLL","glszm","ZoneVariance","14799.246051975795","233.88104254845183"
"wavelet-LLL","ngtdm","Busyness","0.9603481785370783","0.1910767115044655"
"wavelet-LLL","ngtdm","Coarseness","0.0022206781683253582","0.021720059947554136"
"wavelet-LLL","ngtdm","Complexity","126.51806572985383","120.95408783249256"
"wavelet-LLL","ngtdm","Contrast","0.013358286813072846","0.10505414608961318"
"wavelet-LLL","ngtdm","Strength","0.910374439776904","3.1747616596596333"
