"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_1_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_1_segment_n_ascella"
"wavelet-HHL","glrlm","RunEntropy","2.5833813373510797","2.539522565343229"
"wavelet-HHL","glrlm","RunLengthNonUniformity","715.8069580071772","352.46780120283745"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.4300617540189503","0.4366858239889019"
"wavelet-HHL","glrlm","RunPercentage","0.6044320858042732","0.6133696811662912"
"wavelet-HHL","glrlm","RunVariance","1.0195717063766592","0.9327990724688622"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.6613419511626613","0.6669501501899977"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","1.678244160504986","1.6716065252003411"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.4071163988270803","0.41578605643741173"
"wavelet-HHL","glszm","GrayLevelNonUniformity","2.0","1.6666666666666667"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.5","0.5555555555555556"
"wavelet-HHL","glszm","GrayLevelVariance","0.25","0.2222222222222222"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","2.5","2.0"
"wavelet-HHL","glszm","LargeAreaEmphasis","916709.25","280872.6666666667"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","2312082.0","666513.6666666666"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","567866.0625","184462.41666666666"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.625","0.75"
"wavelet-HHL","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.25","0.3333333333333333"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.3125002727744843","0.3333349271280026"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","1.0625006758927924","0.3333375202132814"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.1250001719949072","0.33333427885668293"
"wavelet-HHL","glszm","ZoneEntropy","1.9999999999999987","1.5849625007211552"
"wavelet-HHL","glszm","ZonePercentage","0.0014754703061600886","0.0023112480739599386"
"wavelet-HHL","glszm","ZoneVariance","457364.1875","93672.22222222222"
"wavelet-HHL","ngtdm","Busyness","664.2924305646676","371.4364059426517"
"wavelet-HHL","ngtdm","Coarseness","0.001474361996896973","0.00309251475621114"
"wavelet-HHL","ngtdm","Complexity","0.5003758606317337","0.4982456579105895"
"wavelet-HHL","ngtdm","Contrast","0.1250804410988782","0.12430962703940626"
"wavelet-HHL","ngtdm","Strength","0.0014744489823883043","0.0030930107089802367"
"wavelet-HHH","firstorder","10Percentile","-3.4699549987866334","-4.080234504939618"
"wavelet-HHH","firstorder","90Percentile","3.613607301394175","4.11533863115628"
"wavelet-HHH","firstorder","Energy","22175.18158191073","14955.021963044863"
"wavelet-HHH","firstorder","Entropy","0.9999567158950975","0.9999845865731455"
"wavelet-HHH","firstorder","InterquartileRange","3.7271485216541245","4.192544024361062"
"wavelet-HHH","firstorder","Kurtosis","3.7180957550828975","3.95540304830309"
"wavelet-HHH","firstorder","Maximum","13.413254124394177","14.023288972561453"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","2.2368033830913765","2.633110809492603"
"wavelet-HHH","firstorder","Mean","0.0027900904249581163","0.03304032173661563"
"wavelet-HHH","firstorder","Median","0.026418404205819743","0.008602471428424213"
"wavelet-HHH","firstorder","Minimum","-10.372199374515366","-14.42754521061937"
"wavelet-HHH","firstorder","Range","23.785453498909543","28.450834183180824"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","1.531035440374741","1.7858183252977227"
"wavelet-HHH","firstorder","RootMeanSquared","2.8600184421528376","3.3943465599982576"
"wavelet-HHH","firstorder","Skewness","0.04707309576228336","-0.10081822921567353"
"wavelet-HHH","firstorder","TotalEnergy","69153.56590243823","46637.4127794052"
"wavelet-HHH","firstorder","Uniformity","0.5000300019552295","0.5000106837353189"
"wavelet-HHH","firstorder","Variance","8.179697704849765","11.520496906511548"
"wavelet-HHH","glcm","Autocorrelation","2.2592202147430647","2.2528556611726094"
"wavelet-HHH","glcm","ClusterProminence","0.4875727219184941","0.4902684506091217"
"wavelet-HHH","glcm","ClusterShade","-0.0049966316228368815","-0.0025588814702431906"
"wavelet-HHH","glcm","ClusterTendency","0.4875705369464863","0.4902726179264131"
"wavelet-HHH","glcm","Contrast","0.5123168631649796","0.5096771276250927"
"wavelet-HHH","glcm","Correlation","-0.024745597370038334","-0.019405898949180395"
"wavelet-HHH","glcm","DifferenceAverage","0.5123168631649796","0.5096771276250927"
"wavelet-HHH","glcm","DifferenceEntropy","0.992317182524498","0.9928548206837523"
"wavelet-HHH","glcm","DifferenceVariance","0.24737039426170068","0.2475419580121225"
"wavelet-HHH","glcm","Id","0.74384156841751","0.7451614361874537"
"wavelet-HHH","glcm","Idm","0.74384156841751","0.7451614361874537"
"wavelet-HHH","glcm","Idmn","0.8975366273670041","0.8980645744749816"
"wavelet-HHH","glcm","Idn","0.8292277122783402","0.8301076241249692"
"wavelet-HHH","glcm","Imc1","-0.0076834701340836396","-0.007147753190149242"
"wavelet-HHH","glcm","Imc2","0.07251782457904735","0.08103956730748393"
"wavelet-HHH","glcm","InverseVariance","0.5123168631649796","0.5096771276250927"
"wavelet-HHH","glcm","JointAverage","1.5051262154418514","1.5025647416617185"
"wavelet-HHH","glcm","JointEnergy","0.25268590568256644","0.2524831692121246"
"wavelet-HHH","glcm","JointEntropy","1.9921544957771125","1.992779879297997"
"wavelet-HHH","glcm","MCC","0.061101844052878024","0.06800279512115844"
"wavelet-HHH","glcm","MaximumProbability","0.268265416270118","0.26778359178336986"
"wavelet-HHH","glcm","SumAverage","3.010252430883703","3.005129483323437"
"wavelet-HHH","glcm","SumEntropy","1.4798376326121336","1.4831027516729047"
"wavelet-HHH","glcm","SumSquares","0.2499718500278665","0.2499874363878764"
"wavelet-HHH","gldm","DependenceEntropy","4.639086974165042","4.650862856269869"
"wavelet-HHH","gldm","DependenceNonUniformity","242.6377720398377","113.49152542372882"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.08950120694940528","0.08743568984878954"
"wavelet-HHH","gldm","DependenceVariance","10.009536131674434","9.986749794041325"
"wavelet-HHH","gldm","GrayLevelNonUniformity","1355.5813353006272","649.0138674884438"
"wavelet-HHH","gldm","GrayLevelVariance","0.24998499902238527","0.24999465813234062"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.511619328661011","2.5069337442218798"
"wavelet-HHH","gldm","LargeDependenceEmphasis","130.84728882331243","125.88906009244992"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","333.88454444854295","317.2280431432974"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","80.0879749170048","78.05431432973806"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6220951678347473","0.6232665639445301"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.01294970587110342","0.01352439049598602"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.03189085067798786","0.03484979226877755"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.008214419669382305","0.008193040052788135"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","834.5470785318155","405.2484621975795"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000051683143951","0.5000218183990551"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24999741584280247","0.24998909080047244"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.499158819835572","2.500671105428907"
"wavelet-HHH","glrlm","LongRunEmphasis","3.668363303465137","3.469469699723338"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","9.313157543489849","8.754210812805265"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","2.2571647434589583","2.1482844214528565"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.625210295041107","0.6248322236427732"
"wavelet-HHH","glrlm","RunEntropy","2.5348691939858528","2.501701391349211"
"wavelet-HHH","glrlm","RunLengthNonUniformity","749.0943083294632","366.5905593657948"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.4456361624550824","0.4493028612687614"
"wavelet-HHH","glrlm","RunPercentage","0.6156683596742615","0.6243925565959465"
"wavelet-HHH","glrlm","RunVariance","0.9874597729570129","0.8623781164817264"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.678159736870116","0.6810785178941211"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.6923209572422224","1.703057402712267"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.4246194317770894","0.4255837966895847"
"wavelet-HHH","glszm","GrayLevelNonUniformity","1.6666666666666667","1.6666666666666667"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.5555555555555556"
"wavelet-HHH","glszm","GrayLevelVariance","0.2222222222222222","0.2222222222222222"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.0","3.0"
"wavelet-HHH","glszm","LargeAreaEmphasis","1224097.6666666667","280372.6666666667"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","3090053.6666666665","704174.6666666666"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","757608.6666666666","174422.16666666666"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.75","0.5"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.3333333333333333"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.33333369650839234","0.3333349186212262"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","0.33333423242670984","1.3333372782192452"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.33333356252881297","0.08333432872172146"
"wavelet-HHH","glszm","ZoneEntropy","1.5849625007211552","1.5849625007211552"
"wavelet-HHH","glszm","ZonePercentage","0.0011066027296200663","0.0023112480739599386"
"wavelet-HHH","glszm","ZoneVariance","407484.2222222222","93172.22222222222"
"wavelet-HHH","ngtdm","Busyness","682.0512748317312","328.1146645112192"
"wavelet-HHH","ngtdm","Coarseness","0.0014328675119550955","0.0030060289744109334"
"wavelet-HHH","ngtdm","Complexity","0.5148662712531122","0.5125805713860658"
"wavelet-HHH","ngtdm","Contrast","0.12870905447831257","0.12814269135319897"
"wavelet-HHH","ngtdm","Strength","0.0014328651722988865","0.003006022250180775"
"wavelet-LLL","firstorder","10Percentile","-8.712126542435954","-63.490858620184845"
"wavelet-LLL","firstorder","90Percentile","152.38244356047852","110.99010968009944"
"wavelet-LLL","firstorder","Energy","35817185.822507516","11675065.500926662"
"wavelet-LLL","firstorder","Entropy","3.214176954887648","3.0660672297006566"
"wavelet-LLL","firstorder","InterquartileRange","61.36272986201965","65.7600528367905"
"wavelet-LLL","firstorder","Kurtosis","8.079876307439493","6.609137144431336"
"wavelet-LLL","firstorder","Maximum","216.12448889786387","151.50906257536212"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","51.84023477461929","58.39181173852214"
"wavelet-LLL","firstorder","Mean","87.12502159010108","49.71687959908014"
"wavelet-LLL","firstorder","Median","106.1823274938383","81.09233484807679"
"wavelet-LLL","firstorder","Minimum","-320.35861620283896","-284.2723855600451"
"wavelet-LLL","firstorder","Range","536.4831051007028","435.78144813540723"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","28.35472491547604","32.184817283910654"
"wavelet-LLL","firstorder","RootMeanSquared","114.94258798561997","94.8401684456062"
"wavelet-LLL","firstorder","Skewness","-1.9976952683606957","-1.9565870151816298"
"wavelet-LLL","firstorder","TotalEnergy","111696317.39282599","36408829.77897345"
"wavelet-LLL","firstorder","Uniformity","0.1501582211956398","0.18164486788967737"
"wavelet-LLL","firstorder","Variance","5621.029145756405","6522.889433721525"
"wavelet-LLL","glcm","Autocorrelation","307.60220421634506","227.83717995142766"
"wavelet-LLL","glcm","ClusterProminence","6039.908457601492","6744.656208242196"
"wavelet-LLL","glcm","ClusterShade","-267.41747455391436","-330.6998938280836"
"wavelet-LLL","glcm","ClusterTendency","25.11145439743488","27.37463131108061"
"wavelet-LLL","glcm","Contrast","4.26899881403965","4.237195916332239"
"wavelet-LLL","glcm","Correlation","0.7032069192274866","0.7238583414996552"
"wavelet-LLL","glcm","DifferenceAverage","1.2648553631241322","1.3214429352114132"
"wavelet-LLL","glcm","DifferenceEntropy","2.136384773279376","2.191787338491634"
"wavelet-LLL","glcm","DifferenceVariance","2.547710867356957","2.4188911136387032"
"wavelet-LLL","glcm","Id","0.6204290257025382","0.6003523136863835"
"wavelet-LLL","glcm","Idm","0.5858936478578785","0.5606917985712632"
"wavelet-LLL","glcm","Idmn","0.9917164360879585","0.9890595110987139"
"wavelet-LLL","glcm","Idn","0.9497373955728611","0.9399606750462633"
"wavelet-LLL","glcm","Imc1","-0.23165033092009352","-0.19288013857888914"
"wavelet-LLL","glcm","Imc2","0.8434581848956828","0.7929936513479888"
"wavelet-LLL","glcm","InverseVariance","0.4109496611609862","0.4101233187171024"
"wavelet-LLL","glcm","JointAverage","17.388869449460323","14.901052082521355"
"wavelet-LLL","glcm","JointEnergy","0.04939395031014449","0.06831591503378943"
"wavelet-LLL","glcm","JointEntropy","5.390727606257832","5.125774228510502"
"wavelet-LLL","glcm","MCC","0.7699597456499174","0.7753530523356567"
"wavelet-LLL","glcm","MaximumProbability","0.12451534650243089","0.18660604288032476"
"wavelet-LLL","glcm","SumAverage","34.777738898920646","29.80210416504271"
"wavelet-LLL","glcm","SumEntropy","3.9607957756353818","3.686632397362821"
"wavelet-LLL","glcm","SumSquares","7.345113302868629","7.9029568068532114"
"wavelet-LLL","gldm","DependenceEntropy","6.90419156890841","6.476286228661166"
"wavelet-LLL","gldm","DependenceNonUniformity","152.50202877167098","82.16949152542372"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.056253053770443","0.06330469300880102"
"wavelet-LLL","gldm","DependenceVariance","31.294374422496375","29.463049707859195"
"wavelet-LLL","gldm","GrayLevelNonUniformity","407.07893766137954","235.77503852080125"
"wavelet-LLL","gldm","GrayLevelVariance","9.06766468182076","10.451697052001302"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","297.5787532275913","220.34437596302004"
"wavelet-LLL","gldm","LargeDependenceEmphasis","106.54407967539653","92.70107858243452"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","35944.89856141645","23898.050077041604"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.33141617446697524","0.4390467642954378"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.005518628220395311","0.011336383719239063"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.09832540518081669","0.11396815986984127"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","18.7056788949024","15.638014734253739"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0011397143563908817","0.003109108398143171"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","240.43950826134358","133.09786652151863"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.12527404789426042","0.13886720446355932"
"wavelet-LLL","glrlm","GrayLevelVariance","10.976192718060256","12.216146206385115"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","282.6322989438502","208.1143872847709"
"wavelet-LLL","glrlm","LongRunEmphasis","2.9892920181619878","2.722418994697043"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","944.3240798265657","645.9229542884316"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.013023138661588534","0.022572408111806743"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.0064371081087192155","0.013425695712595533"
"wavelet-LLL","glrlm","RunEntropy","4.515125336005006","4.300816925060719"
"wavelet-LLL","glrlm","RunLengthNonUniformity","1131.2515333390684","595.1377830914005"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.5821939684760034","0.6167088650473088"
"wavelet-LLL","glrlm","RunPercentage","0.7048208154810885","0.7326063766741733"
"wavelet-LLL","glrlm","RunVariance","0.8709470423383103","0.7711198727915026"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.7878781557103738","0.8105632200651341"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","212.68902658538622","160.90988529122373"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.0056644707228528535","0.01213091715338651"
"wavelet-LLL","glszm","GrayLevelNonUniformity","23.393103448275863","12.24223602484472"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.08066587395957193","0.07603873307356969"
"wavelet-LLL","glszm","GrayLevelVariance","14.766278240190248","15.64106323058524"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","175.26896551724138","126.21739130434783"
"wavelet-LLL","glszm","LargeAreaEmphasis","2937.755172413793","1713.5403726708075"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","987611.6275862069","442300.5900621118"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","8.858357604447031","6.914966072797492"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.014211499339153243","0.03211984456610491"
"wavelet-LLL","glszm","SizeZoneNonUniformity","82.26896551724138","48.254658385093165"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.2836860879904875","0.2997183750626905"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.5461137918866688","0.5640585126671559"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","85.40919038748414","62.71147120776238"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.007020946294264416","0.019929384586402296"
"wavelet-LLL","glszm","ZoneEntropy","5.88280319402482","5.701861406221206"
"wavelet-LLL","glszm","ZonePercentage","0.10697159719660641","0.12403697996918336"
"wavelet-LLL","glszm","ZoneVariance","2850.3649108204518","1648.5427259750782"
"wavelet-LLL","ngtdm","Busyness","0.434022586249683","0.3386627919926724"
"wavelet-LLL","ngtdm","Coarseness","0.004218582395751799","0.007271721919182089"
"wavelet-LLL","ngtdm","Complexity","197.8572765874289","149.53693703373116"
"wavelet-LLL","ngtdm","Contrast","0.03323900455901641","0.05363748979453899"
"wavelet-LLL","ngtdm","Strength","1.5220600259757147","2.0213365565265713"
