"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_3_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_3_segment_n_ascella"
"wavelet-HHL","glrlm","RunLengthNonUniformity","332.82459089390164","135.60123893360037"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.4485526306851424","0.4859309623369817"
"wavelet-HHL","glrlm","RunPercentage","0.6209256844850065","0.6618745332337567"
"wavelet-HHL","glrlm","RunVariance","0.9154462290973912","0.6410097859084941"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.6777672611646199","0.7021349538240595"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","29.3707914700818","1.7797710416791381"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.020343034699579265","0.43272593186028996"
"wavelet-HHL","glszm","GrayLevelNonUniformity","2.3684210526315788","2.5"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.12465373961218837","0.625"
"wavelet-HHL","glszm","GrayLevelVariance","16.614958448753463","0.1875"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","62.0","3.25"
"wavelet-HHL","glszm","LargeAreaEmphasis","34768.52631578947","20870.5"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","1499684.4210526317","55545.25"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","825.4810285054568","12201.8125"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.13215391322220896","0.4375"
"wavelet-HHL","glszm","SizeZoneNonUniformity","5.526315789473684","1.5"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.29085872576177285","0.375"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.5112430118348165","0.12501211991839928"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","42.096738618124256","0.5000283449048785"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.07999248451260361","0.031258063671779475"
"wavelet-HHL","glszm","ZoneEntropy","4.037401197654106","1.4999999999999991"
"wavelet-HHL","glszm","ZonePercentage","0.016101694915254237","0.009708737864077669"
"wavelet-HHL","glszm","ZoneVariance","30911.46260387812","10261.5"
"wavelet-HHL","ngtdm","Busyness","2.711310958263554","87.47207698662152"
"wavelet-HHL","ngtdm","Coarseness","0.0035407418093523733","0.009612396955650334"
"wavelet-HHL","ngtdm","Complexity","38.86020948639696","0.5050112843275113"
"wavelet-HHL","ngtdm","Contrast","0.006926479672477241","0.12561226861277885"
"wavelet-HHL","ngtdm","Strength","0.8552703603147488","0.009622938543108835"
"wavelet-HHH","firstorder","10Percentile","-4.90446655089293","-6.1320507531719874"
"wavelet-HHH","firstorder","90Percentile","4.791065066147749","5.679571437648611"
"wavelet-HHH","firstorder","Energy","193012.17734839584","8468.22886281666"
"wavelet-HHH","firstorder","Entropy","1.1456819656738912","0.9997280072178093"
"wavelet-HHH","firstorder","InterquartileRange","4.8875970098595225","5.826344663027346"
"wavelet-HHH","firstorder","Kurtosis","286.3707772329313","3.012355737426223"
"wavelet-HHH","firstorder","Maximum","124.30058122275638","13.149898336098184"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","4.0971675801861505","3.605686496873776"
"wavelet-HHH","firstorder","Mean","-0.0015627528387887185","0.010457350367992575"
"wavelet-HHH","firstorder","Median","-0.0286284077718564","0.041592655503472506"
"wavelet-HHH","firstorder","Minimum","-301.020343196195","-14.613935449417678"
"wavelet-HHH","firstorder","Range","425.32092441895134","27.763833785515864"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","2.05590246964763","2.4954480480205596"
"wavelet-HHH","firstorder","RootMeanSquared","12.789434773307006","4.533646826841045"
"wavelet-HHH","firstorder","Skewness","-8.4033194632523","-0.02815693220324683"
"wavelet-HHH","firstorder","TotalEnergy","601910.7567138713","26408.271814081916"
"wavelet-HHH","firstorder","Uniformity","0.4832878483194485","0.5001885191818267"
"wavelet-HHH","firstorder","Variance","163.569639378478","20.55384419434915"
"wavelet-HHH","glcm","Autocorrelation","182.17648169671065","2.279660584854517"
"wavelet-HHH","glcm","ClusterProminence","21.075376207320836","0.49534085848787995"
"wavelet-HHH","glcm","ClusterShade","-0.8291681013727631","-0.010501598207376854"
"wavelet-HHH","glcm","ClusterTendency","0.7215304522860124","0.49533307576621344"
"wavelet-HHH","glcm","Contrast","0.7777031381942524","0.5041616410222941"
"wavelet-HHH","glcm","Correlation","-0.03190204675660809","-0.008825961541284023"
"wavelet-HHH","glcm","DifferenceAverage","0.5497639521420156","0.5041616410222941"
"wavelet-HHH","glcm","DifferenceEntropy","1.089628455917789","0.9952427873737894"
"wavelet-HHH","glcm","DifferenceVariance","0.47280773375389723","0.24835498402945594"
"wavelet-HHH","glcm","Id","0.738515843826982","0.747919179488853"
"wavelet-HHH","glcm","Idm","0.7371491913139203","0.747919179488853"
"wavelet-HHH","glcm","Idmn","0.9977964285267097","0.899167671795541"
"wavelet-HHH","glcm","Idn","0.9715047693765483","0.8319461196592353"
"wavelet-HHH","glcm","Imc1","-0.04738567163818094","-0.004759611470679355"
"wavelet-HHH","glcm","Imc2","0.30623481551265636","0.07797250100549881"
"wavelet-HHH","glcm","InverseVariance","0.5084280311011262","0.5041616410222941"
"wavelet-HHH","glcm","JointAverage","13.497796345096095","1.5105804684552209"
"wavelet-HHH","glcm","JointEnergy","0.24420722022881206","0.2518976575762902"
"wavelet-HHH","glcm","JointEntropy","2.14313968639308","1.9945129767664413"
"wavelet-HHH","glcm","MCC","0.6863214416952299","0.06512261163112358"
"wavelet-HHH","glcm","MaximumProbability","0.26170151341165354","0.27305203639738146"
"wavelet-HHH","glcm","SumAverage","26.995592690192186","3.0211609369104426"
"wavelet-HHH","glcm","SumEntropy","1.5839385716958907","1.4903513357441476"
"wavelet-HHH","glcm","SumSquares","0.3748083976200662","0.24987367919712694"
"wavelet-HHH","gldm","DependenceEntropy","4.723040698354575","4.6488437727513565"
"wavelet-HHH","gldm","DependenceNonUniformity","101.54406779661016","35.262135922330096"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.08605429474288998","0.0855877085493449"
"wavelet-HHH","gldm","DependenceVariance","11.028454467107153","10.385026863983411"
"wavelet-HHH","gldm","GrayLevelNonUniformity","570.2796610169491","206.07766990291262"
"wavelet-HHH","gldm","GrayLevelVariance","0.49914105142200516","0.24990574040908664"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","182.65762711864406","2.529126213592233"
"wavelet-HHH","gldm","LargeDependenceEmphasis","122.70677966101695","105.11650485436893"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","22399.352542372882","272.69417475728153"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","0.6768141122979838","63.22208737864078"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.00635515315315696","0.6177184466019418"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.02127376067772398","0.020141502872648223"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","3.9910201694947327","0.05337767187577998"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.0009560814542151034","0.011832460621865283"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","354.36081384787406","136.82359671888224"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.47513023959871387","0.500056551744152"
"wavelet-HHH","glrlm","GrayLevelVariance","0.6363290023081771","0.24997172412792404"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","182.78688343534688","2.5110807557605637"
"wavelet-HHH","glrlm","LongRunEmphasis","3.380864061987095","2.97557101887682"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","617.4841392816169","7.615177596525239"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","0.019966173287982454","1.815669374464715"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.006851186373277788","0.6222298110598591"
"wavelet-HHH","glrlm","RunEntropy","2.659758493940252","2.3372876695763725"
"wavelet-HHH","glrlm","RunLengthNonUniformity","344.77907075807923","135.48984179702683"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.45956703707109453","0.4912067840446942"
"wavelet-HHH","glrlm","RunPercentage","0.6320078226857887","0.6641150112023898"
"wavelet-HHH","glrlm","RunVariance","0.8448533981458352","0.6639377306925802"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6911073440486218","0.7140803859341673"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","126.48685887282421","1.7852853989932318"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.005146368580540444","0.446279132669401"
"wavelet-HHH","glszm","GrayLevelNonUniformity","2.0","1.6666666666666667"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.14285714285714285","0.5555555555555556"
"wavelet-HHH","glszm","GrayLevelVariance","15.454081632653061","0.2222222222222222"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","190.07142857142858","3.0"
"wavelet-HHH","glszm","LargeAreaEmphasis","47815.71428571428","28162.0"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","8718608.714285715","71844.0"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","263.75375470781825","17241.5"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.07635747403487779","0.5"
"wavelet-HHH","glszm","SizeZoneNonUniformity","4.428571428571429","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.3163265306122449","0.3333333333333333"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.5600202681863258","0.3333491335500054"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","106.05364941056561","1.3333720267987863"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.07382859952190168","0.08334341023781013"
"wavelet-HHH","glszm","ZoneEntropy","3.5216406363433146","1.5849625007211552"
"wavelet-HHH","glszm","ZonePercentage","0.011864406779661017","0.007281553398058253"
"wavelet-HHH","glszm","ZoneVariance","40711.63265306122","9301.555555555557"
"wavelet-HHH","ngtdm","Busyness","1.8280425269686367","99.17688815616044"
"wavelet-HHH","ngtdm","Coarseness","0.0034151951566506124","0.009527967110164572"
"wavelet-HHH","ngtdm","Complexity","28.68219426662058","0.5094863233585394"
"wavelet-HHH","ngtdm","Contrast","0.009953535377502912","0.12731338806539502"
"wavelet-HHH","ngtdm","Strength","0.6190854094848972","0.009528728129966194"
"wavelet-LLL","firstorder","10Percentile","-128.8965838903705","-75.01660619966201"
"wavelet-LLL","firstorder","90Percentile","123.49807849930029","95.8836575036536"
"wavelet-LLL","firstorder","Energy","24890888.203529947","1938547.0669769943"
"wavelet-LLL","firstorder","Entropy","3.943438755624131","3.2619475798595183"
"wavelet-LLL","firstorder","InterquartileRange","171.39465552241683","93.21129595032478"
"wavelet-LLL","firstorder","Kurtosis","35.98152167506946","2.619512859661806"
"wavelet-LLL","firstorder","Maximum","1588.6892431745948","149.1098339004217"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","96.18967560313693","53.50639769144541"
"wavelet-LLL","firstorder","Mean","14.432216170324136","22.8440473132007"
"wavelet-LLL","firstorder","Median","10.863286910648718","34.001028402940705"
"wavelet-LLL","firstorder","Minimum","-260.8930961360323","-172.15500272084734"
"wavelet-LLL","firstorder","Range","1849.582339310627","321.26483662126907"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","69.3542382426754","39.34238554816813"
"wavelet-LLL","firstorder","RootMeanSquared","145.23764337746238","68.59454298713611"
"wavelet-LLL","firstorder","Skewness","3.9778083898604915","-0.6250839956879083"
"wavelet-LLL","firstorder","TotalEnergy","77622529.10511297","6045381.944494582"
"wavelet-LLL","firstorder","Uniformity","0.07654840563056592","0.12203082288622868"
"wavelet-LLL","firstorder","Variance","20885.684190251977","4183.360829966312"
"wavelet-LLL","glcm","Autocorrelation","167.0514886373076","80.33155376676156"
"wavelet-LLL","glcm","ClusterProminence","235955.97524182688","847.4312348587457"
"wavelet-LLL","glcm","ClusterShade","2545.4938001628666","-48.1861983894347"
"wavelet-LLL","glcm","ClusterTendency","87.92745629873554","17.6866655921902"
"wavelet-LLL","glcm","Contrast","9.553569212161474","4.986220600362397"
"wavelet-LLL","glcm","Correlation","0.7987904643901307","0.5548164959605152"
"wavelet-LLL","glcm","DifferenceAverage","1.7958636158581542","1.6617064141828943"
"wavelet-LLL","glcm","DifferenceEntropy","2.4094027647517535","2.3429836348762505"
"wavelet-LLL","glcm","DifferenceVariance","6.239428297249786","2.10897013556281"
"wavelet-LLL","glcm","Id","0.5137700498608285","0.5094862857049252"
"wavelet-LLL","glcm","Idm","0.4562759272046621","0.4495600494836557"
"wavelet-LLL","glcm","Idmn","0.9984272926754739","0.9731679977849385"
"wavelet-LLL","glcm","Idn","0.9774791168212864","0.8951232410468213"
"wavelet-LLL","glcm","Imc1","-0.2863460891964719","-0.15508455586475273"
"wavelet-LLL","glcm","Imc2","0.9347858571547291","0.7675364652281089"
"wavelet-LLL","glcm","InverseVariance","0.41260223814842906","0.4109924380965001"
"wavelet-LLL","glcm","JointAverage","12.14309221034006","8.782848466685703"
"wavelet-LLL","glcm","JointEnergy","0.01587864881598174","0.028259320552364558"
"wavelet-LLL","glcm","JointEntropy","6.582973839645425","5.7787405968278645"
"wavelet-LLL","glcm","MCC","0.9777532555605963","0.6062347579636399"
"wavelet-LLL","glcm","MaximumProbability","0.051091956808610076","0.07747996273359219"
"wavelet-LLL","glcm","SumAverage","24.286184420680122","17.565696933371402"
"wavelet-LLL","glcm","SumEntropy","4.760137720767635","3.926793709280712"
"wavelet-LLL","glcm","SumSquares","24.370256377724253","5.668221548138149"
"wavelet-LLL","gldm","DependenceEntropy","6.96334042913387","6.023622657529471"
"wavelet-LLL","gldm","DependenceNonUniformity","118.54745762711865","44.800970873786405"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.10046394714162597","0.10874022056744274"
"wavelet-LLL","gldm","DependenceVariance","12.282148807813845","9.495122066170232"
"wavelet-LLL","gldm","GrayLevelNonUniformity","90.3271186440678","50.27669902912621"
"wavelet-LLL","gldm","GrayLevelVariance","33.57019247342717","6.652152653407484"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","179.44745762711864","76.8131067961165"
"wavelet-LLL","gldm","LargeDependenceEmphasis","43.90847457627119","34.54368932038835"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","8790.074576271187","3499.9150485436894"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.32867064055592954","0.4418361406113576"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.013624685705941686","0.028330111594820694"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.1142954464633335","0.1506952554672797"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","39.26663599582958","7.8805996014154545"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.002983862605656363","0.011147294487894808"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","69.81844746675853","40.073191668549946"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.07192542566215553","0.11480740725879146"
"wavelet-LLL","glrlm","GrayLevelVariance","37.75116444938186","6.832642312438827"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","178.99106933359752","73.53766333273815"
"wavelet-LLL","glrlm","LongRunEmphasis","1.8252766516716024","1.6748620341033074"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","332.2045901993898","138.2128514521865"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.02184279604827337","0.04050522314152778"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.014621510498127547","0.030832215729135748"
"wavelet-LLL","glrlm","RunEntropy","4.740666885483597","3.936704691959636"
"wavelet-LLL","glrlm","RunLengthNonUniformity","697.5769176524536","260.6265999970619"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.7139333969257606","0.7432621976069849"
"wavelet-LLL","glrlm","RunPercentage","0.8221642764015645","0.8459671396564601"
"wavelet-LLL","glrlm","RunVariance","0.32077573610307347","0.2586209123235943"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.8683378179856138","0.8844185368837993"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","155.72656144925386","62.84550206699453"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.013353104249577806","0.029018866605535536"
"wavelet-LLL","glszm","GrayLevelNonUniformity","7.901408450704225","7.45945945945946"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.05564372148383257","0.10080350620891161"
"wavelet-LLL","glszm","GrayLevelVariance","160.21389605237056","8.808619430241052"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","335.6830985915493","52.2972972972973"
"wavelet-LLL","glszm","LargeAreaEmphasis","457.71830985915494","187.45945945945945"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","93512.26760563381","18483.743243243243"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","2.9257961156501415","2.2468549231424895"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.029066317952493","0.0704583536086408"
"wavelet-LLL","glszm","SizeZoneNonUniformity","28.591549295774648","17.864864864864863"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.20134893870263837","0.2414170927684441"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.45109072311337756","0.4827732924346305"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","259.89428132967913","21.010517446798932"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.017014426663843254","0.05227237675514849"
"wavelet-LLL","glszm","ZoneEntropy","6.458627644241144","5.273180223532391"
"wavelet-LLL","glszm","ZonePercentage","0.12033898305084746","0.1796116504854369"
"wavelet-LLL","glszm","ZoneVariance","388.664550684388","156.46165084002922"
"wavelet-LLL","ngtdm","Busyness","0.1339349421685102","0.38134080966636125"
"wavelet-LLL","ngtdm","Coarseness","0.012699199697767947","0.022916986220489773"
"wavelet-LLL","ngtdm","Complexity","1180.7499452228606","68.12664375116009"
"wavelet-LLL","ngtdm","Contrast","0.05616422748311216","0.09191642538885361"
"wavelet-LLL","ngtdm","Strength","34.9281951597962","1.320147192786439"
