"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_4_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_4_segment_n_ascella"
"wavelet-HHL","glrlm","RunEntropy","2.7478789231574896","2.711724476642014"
"wavelet-HHL","glrlm","RunLengthNonUniformity","2056.6973308607007","1851.56352969115"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.39060254779652914","0.39857501608282814"
"wavelet-HHL","glrlm","RunPercentage","0.5623342175066314","0.5702280797465569"
"wavelet-HHL","glrlm","RunVariance","1.3763817226868857","1.2544709145085946"
"wavelet-HHL","glrlm","ShortRunEmphasis","0.6233864348636171","0.6291722899114396"
"wavelet-HHL","glrlm","ShortRunHighGrayLevelEmphasis","4.07112084873579","4.0816426190345245"
"wavelet-HHL","glrlm","ShortRunLowGrayLevelEmphasis","0.11221306179558616","0.11423633977217246"
"wavelet-HHL","glszm","GrayLevelNonUniformity","1.4","2.4285714285714284"
"wavelet-HHL","glszm","GrayLevelNonUniformityNormalized","0.28","0.3469387755102041"
"wavelet-HHL","glszm","GrayLevelVariance","1.36","0.5714285714285714"
"wavelet-HHL","glszm","HighGrayLevelZoneEmphasis","9.2","4.571428571428571"
"wavelet-HHL","glszm","LargeAreaEmphasis","8499080.8","4604665.0"
"wavelet-HHL","glszm","LargeAreaHighGrayLevelEmphasis","55110352.4","29870098.57142857"
"wavelet-HHL","glszm","LargeAreaLowGrayLevelEmphasis","1538269.5805555556","833071.2103174602"
"wavelet-HHL","glszm","LowGrayLevelZoneEmphasis","0.2972222222222222","0.4246031746031746"
"wavelet-HHL","glszm","SizeZoneNonUniformity","2.2","2.142857142857143"
"wavelet-HHL","glszm","SizeZoneNonUniformityNormalized","0.44","0.30612244897959184"
"wavelet-HHL","glszm","SmallAreaEmphasis","0.6000000188263117","0.3928571605858858"
"wavelet-HHL","glszm","SmallAreaHighGrayLevelEmphasis","6.60000012266713","1.750000115468677"
"wavelet-HHL","glszm","SmallAreaLowGrayLevelEmphasis","0.22500000339097004","0.21230159049617012"
"wavelet-HHL","glszm","ZoneEntropy","1.9219280948873612","2.5216406363433164"
"wavelet-HHL","glszm","ZonePercentage","0.0005421817393190197","0.0008709717556302103"
"wavelet-HHL","glszm","ZoneVariance","5097269.4399999995","3286432.979591837"
"wavelet-HHL","ngtdm","Busyness","212.52751610872323","338.3383817057751"
"wavelet-HHL","ngtdm","Coarseness","0.00042884278473372844","0.0004943873908922662"
"wavelet-HHL","ngtdm","Complexity","3.541809346723867","2.0133434097278746"
"wavelet-HHL","ngtdm","Contrast","0.021153578476635865","0.04213399778661906"
"wavelet-HHL","ngtdm","Strength","0.002570837942349027","0.0017258029446782627"
"wavelet-HHH","firstorder","10Percentile","-5.109537383499683","-6.239102093429346"
"wavelet-HHH","firstorder","90Percentile","5.215716528318029","6.285736271916755"
"wavelet-HHH","firstorder","Energy","149896.28202194563","194728.39882334846"
"wavelet-HHH","firstorder","Entropy","0.9999991518075684","0.9999847116157721"
"wavelet-HHH","firstorder","InterquartileRange","5.461771489686981","6.522847686512308"
"wavelet-HHH","firstorder","Kurtosis","3.0750856073541244","3.122907452105809"
"wavelet-HHH","firstorder","Maximum","18.188035521147935","19.834612729806388"
"wavelet-HHH","firstorder","MeanAbsoluteDeviation","3.2189843018453526","3.9124310931369664"
"wavelet-HHH","firstorder","Mean","-0.0013279427585522825","-0.0031110522019582665"
"wavelet-HHH","firstorder","Median","0.0031071269819580097","-0.03301392012100318"
"wavelet-HHH","firstorder","Minimum","-16.094650794273367","-19.172507925677593"
"wavelet-HHH","firstorder","Range","34.2826863154213","39.00712065548398"
"wavelet-HHH","firstorder","RobustMeanAbsoluteDeviation","2.2566025277593202","2.7211756570258134"
"wavelet-HHH","firstorder","RootMeanSquared","4.03165045370039","4.922295274625905"
"wavelet-HHH","firstorder","Skewness","0.04674165276627927","0.01549845369899612"
"wavelet-HHH","firstorder","TotalEnergy","467453.32745283924","607262.8136714626"
"wavelet-HHH","firstorder","Uniformity","0.5000005879220768","0.5000105970629896"
"wavelet-HHH","firstorder","Variance","16.254203617390587","24.22898109195871"
"wavelet-HHH","glcm","Autocorrelation","2.2464462225907558","2.2378180324605244"
"wavelet-HHH","glcm","ClusterProminence","0.48903940284038633","0.48821856850137685"
"wavelet-HHH","glcm","ClusterShade","-0.00059750384520672","0.0019421674879879695"
"wavelet-HHH","glcm","ClusterTendency","0.4890395323688001","0.48822015598296464"
"wavelet-HHH","glcm","Contrast","0.5109571321568855","0.5117610538297747"
"wavelet-HHH","glcm","Correlation","-0.021917642964369273","-0.023541427024884504"
"wavelet-HHH","glcm","DifferenceAverage","0.5109571321568855","0.5117610538297747"
"wavelet-HHH","glcm","DifferenceEntropy","0.9938238539900017","0.9929848109244593"
"wavelet-HHH","glcm","DifferenceVariance","0.24788013484805665","0.24758790803910857"
"wavelet-HHH","glcm","Id","0.7445214339215572","0.7441194730851126"
"wavelet-HHH","glcm","Idm","0.7445214339215572","0.7441194730851126"
"wavelet-HHH","glcm","Idmn","0.897808573568623","0.8976477892340451"
"wavelet-HHH","glcm","Idn","0.8296809559477049","0.8294129820567419"
"wavelet-HHH","glcm","Imc1","-0.006176227034033094","-0.007016320248784373"
"wavelet-HHH","glcm","Imc2","0.06772080668753484","0.08191161660728469"
"wavelet-HHH","glcm","InverseVariance","0.5109571321568855","0.5117610538297747"
"wavelet-HHH","glcm","JointAverage","1.5006415962230664","1.4978995197918041"
"wavelet-HHH","glcm","JointEnergy","0.25212153288910055","0.2524214870545217"
"wavelet-HHH","glcm","JointEntropy","1.9938189655364504","1.9929566575170992"
"wavelet-HHH","glcm","MCC","0.0568950535278563","0.06872491189753392"
"wavelet-HHH","glcm","MaximumProbability","0.2646770145556643","0.26822321257814513"
"wavelet-HHH","glcm","SumAverage","3.0012831924461327","2.9957990395836083"
"wavelet-HHH","glcm","SumEntropy","1.4828618333795651","1.481195603687325"
"wavelet-HHH","glcm","SumSquares","0.2499991661314214","0.24999530245318485"
"wavelet-HHH","gldm","DependenceEntropy","4.4308553698591355","4.4521880799568105"
"wavelet-HHH","gldm","DependenceNonUniformity","1002.455432661028","856.5525693666791"
"wavelet-HHH","gldm","DependenceNonUniformityNormalized","0.10870260601399133","0.10657615644726628"
"wavelet-HHH","gldm","DependenceVariance","7.655037615019312","7.934949545672405"
"wavelet-HHH","gldm","GrayLevelNonUniformity","4611.005421817393","4018.585168595247"
"wavelet-HHH","gldm","GrayLevelVariance","0.24999970603896154","0.24999470146850522"
"wavelet-HHH","gldm","HighGrayLevelEmphasis","2.501626545217957","2.4930944382232174"
"wavelet-HHH","gldm","LargeDependenceEmphasis","157.5170245066146","151.4128406121687"
"wavelet-HHH","gldm","LargeDependenceHighGrayLevelEmphasis","394.7096074604207","376.10488988428517"
"wavelet-HHH","gldm","LargeDependenceLowGrayLevelEmphasis","98.2188787681631","95.2398282941396"
"wavelet-HHH","gldm","LowGrayLevelEmphasis","0.6245933636955108","0.6267263904441956"
"wavelet-HHH","gldm","SmallDependenceEmphasis","0.008624782433455037","0.009264161887578294"
"wavelet-HHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.021406400729924432","0.023400325019520545"
"wavelet-HHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.005429377859337684","0.005730121104592731"
"wavelet-HHH","glrlm","GrayLevelNonUniformity","2617.3198080550346","2321.744731876921"
"wavelet-HHH","glrlm","GrayLevelNonUniformityNormalized","0.5000023983245702","0.5000029488808082"
"wavelet-HHH","glrlm","GrayLevelVariance","0.24999880083771495","0.24999852555959587"
"wavelet-HHH","glrlm","HighGrayLevelRunEmphasis","2.4997200998291897","2.497636562187247"
"wavelet-HHH","glrlm","LongRunEmphasis","4.433172757622279","4.282638646878386"
"wavelet-HHH","glrlm","LongRunHighGrayLevelEmphasis","11.090476190043407","10.656896573364854"
"wavelet-HHH","glrlm","LongRunLowGrayLevelEmphasis","2.768846899516995","2.689074165256768"
"wavelet-HHH","glrlm","LowGrayLevelRunEmphasis","0.6250699750427026","0.6255908594531883"
"wavelet-HHH","glrlm","RunEntropy","2.7126161688964716","2.6697246239779013"
"wavelet-HHH","glrlm","RunLengthNonUniformity","2082.0616860469036","1898.6661502646714"
"wavelet-HHH","glrlm","RunLengthNonUniformityNormalized","0.3962305086469139","0.4071346582477181"
"wavelet-HHH","glrlm","RunPercentage","0.5676225747793737","0.5777605497650291"
"wavelet-HHH","glrlm","RunVariance","1.296361000621555","1.2460706667686359"
"wavelet-HHH","glrlm","ShortRunEmphasis","0.6347309347771672","0.6419004372544665"
"wavelet-HHH","glrlm","ShortRunHighGrayLevelEmphasis","1.5855607480177092","1.6065329099629972"
"wavelet-HHH","glrlm","ShortRunLowGrayLevelEmphasis","0.39702348146703187","0.40074231907733393"
"wavelet-HHH","glszm","GrayLevelNonUniformity","1.6666666666666667","1.6666666666666667"
"wavelet-HHH","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.5555555555555556"
"wavelet-HHH","glszm","GrayLevelVariance","0.2222222222222222","0.2222222222222222"
"wavelet-HHH","glszm","HighGrayLevelZoneEmphasis","2.0","3.0"
"wavelet-HHH","glszm","LargeAreaEmphasis","14171160.666666666","10763123.666666666"
"wavelet-HHH","glszm","LargeAreaHighGrayLevelEmphasis","35478616.666666664","26755125.666666668"
"wavelet-HHH","glszm","LargeAreaLowGrayLevelEmphasis","8844296.666666666","6765123.166666667"
"wavelet-HHH","glszm","LowGrayLevelZoneEmphasis","0.75","0.5"
"wavelet-HHH","glszm","SizeZoneNonUniformity","1.0","1.0"
"wavelet-HHH","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.3333333333333333"
"wavelet-HHH","glszm","SmallAreaEmphasis","0.3333333646961127","0.3333333746302864"
"wavelet-HHH","glszm","SmallAreaHighGrayLevelEmphasis","0.33333341162804114","1.3333334371615482"
"wavelet-HHH","glszm","SmallAreaLowGrayLevelEmphasis","0.3333333529631306","0.08333335899747092"
"wavelet-HHH","glszm","ZoneEntropy","1.5849625007211552","1.5849625007211552"
"wavelet-HHH","glszm","ZonePercentage","0.00032530904359141186","0.0003732736095558044"
"wavelet-HHH","glszm","ZoneVariance","4721684.666666666","3586082.666666666"
"wavelet-HHH","ngtdm","Busyness","2352.8374760044085","2091.631068449304"
"wavelet-HHH","ngtdm","Coarseness","0.00042364059056881697","0.00048479129867074974"
"wavelet-HHH","ngtdm","Complexity","0.5119261481446233","0.5133117564599916"
"wavelet-HHH","ngtdm","Contrast","0.12798153317838631","0.12832542567861277"
"wavelet-HHH","ngtdm","Strength","0.0004236401052033618","0.00048479051907028374"
"wavelet-LLL","firstorder","10Percentile","-267.5974879241648","-229.1036172283838"
"wavelet-LLL","firstorder","90Percentile","118.21045817574858","126.73277554900928"
"wavelet-LLL","firstorder","Energy","224031805.39906728","160238685.7233835"
"wavelet-LLL","firstorder","Entropy","3.936005628652006","3.585327669179164"
"wavelet-LLL","firstorder","InterquartileRange","284.99634952353244","238.73799303060036"
"wavelet-LLL","firstorder","Kurtosis","1.7844290073297377","2.148173345225195"
"wavelet-LLL","firstorder","Maximum","187.49635095083732","186.8161149230857"
"wavelet-LLL","firstorder","MeanAbsoluteDeviation","137.96523552033474","124.65397353002207"
"wavelet-LLL","firstorder","Mean","-29.267991085856117","5.989337059602634"
"wavelet-LLL","firstorder","Median","51.716331792505386","87.22576946154176"
"wavelet-LLL","firstorder","Minimum","-376.81560705477193","-347.0965312399052"
"wavelet-LLL","firstorder","Range","564.3119580056093","533.9126461629909"
"wavelet-LLL","firstorder","RobustMeanAbsoluteDeviation","115.44207207097905","99.5162565248151"
"wavelet-LLL","firstorder","RootMeanSquared","155.86273057664968","141.20065227711177"
"wavelet-LLL","firstorder","Skewness","-0.617829521898802","-0.8685429633001149"
"wavelet-LLL","firstorder","TotalEnergy","698645833.4819053","499706235.6563254"
"wavelet-LLL","firstorder","Uniformity","0.08819484922879439","0.12918048909943064"
"wavelet-LLL","firstorder","Variance","23436.575480607542","19901.7520450683"
"wavelet-LLL","glcm","Autocorrelation","280.8558990131066","254.49109337573387"
"wavelet-LLL","glcm","ClusterProminence","36904.38944877951","31537.107512175437"
"wavelet-LLL","glcm","ClusterShade","-1181.9924003765734","-1207.6636271613029"
"wavelet-LLL","glcm","ClusterTendency","136.21365192790287","115.25518193442562"
"wavelet-LLL","glcm","Contrast","6.3564537895519","4.842941127131706"
"wavelet-LLL","glcm","Correlation","0.9099875957965053","0.9186757283871325"
"wavelet-LLL","glcm","DifferenceAverage","1.7077971884387773","1.4221248795149095"
"wavelet-LLL","glcm","DifferenceEntropy","2.415383104065417","2.2503283496851165"
"wavelet-LLL","glcm","DifferenceVariance","3.222560181978738","2.72192358852491"
"wavelet-LLL","glcm","Id","0.5308938640239407","0.5801355446468729"
"wavelet-LLL","glcm","Idm","0.4795543033046318","0.5389634945732974"
"wavelet-LLL","glcm","Idmn","0.9895557314134836","0.9905782237070608"
"wavelet-LLL","glcm","Idn","0.9379541762588843","0.9435759344039172"
"wavelet-LLL","glcm","Imc1","-0.2831449422017759","-0.2942879762019753"
"wavelet-LLL","glcm","Imc2","0.9311074690272657","0.9274492640363505"
"wavelet-LLL","glcm","InverseVariance","0.41792027339577065","0.4288500550483209"
"wavelet-LLL","glcm","JointAverage","15.759432995832185","15.062412103860963"
"wavelet-LLL","glcm","JointEnergy","0.02180699544809144","0.043354973473210795"
"wavelet-LLL","glcm","JointEntropy","6.662910383040612","5.988793420123479"
"wavelet-LLL","glcm","MCC","0.9156030063358149","0.9248727624102068"
"wavelet-LLL","glcm","MaximumProbability","0.06841936699296433","0.13573349233204896"
"wavelet-LLL","glcm","SumAverage","31.518865991664384","30.124824207721925"
"wavelet-LLL","glcm","SumEntropy","4.794199476340113","4.395503248248837"
"wavelet-LLL","glcm","SumSquares","35.6425264293637","30.024530765389336"
"wavelet-LLL","gldm","DependenceEntropy","7.3819916788557105","7.143912616226968"
"wavelet-LLL","gldm","DependenceNonUniformity","707.6020386033398","498.9771058852806"
"wavelet-LLL","gldm","DependenceNonUniformityNormalized","0.07672978080712858","0.06208499513316917"
"wavelet-LLL","gldm","DependenceVariance","16.46049321206335","25.095664355268415"
"wavelet-LLL","gldm","GrayLevelNonUniformity","813.3328995879418","1038.2235908921239"
"wavelet-LLL","gldm","GrayLevelVariance","37.54339544565457","31.925692527355245"
"wavelet-LLL","gldm","HighGrayLevelEmphasis","272.5348080676643","249.25059101654847"
"wavelet-LLL","gldm","LargeDependenceEmphasis","63.52765126870527","89.41259176309568"
"wavelet-LLL","gldm","LargeDependenceHighGrayLevelEmphasis","21145.32183908046","28295.668906308325"
"wavelet-LLL","gldm","LargeDependenceLowGrayLevelEmphasis","0.5297459454539545","0.7679635433495705"
"wavelet-LLL","gldm","LowGrayLevelEmphasis","0.011092884073420066","0.01467993750987365"
"wavelet-LLL","gldm","SmallDependenceEmphasis","0.08856663454135373","0.0890792372911453"
"wavelet-LLL","gldm","SmallDependenceHighGrayLevelEmphasis","18.325839460912633","16.18890426415757"
"wavelet-LLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0011845910757638006","0.0015789398289902602"
"wavelet-LLL","glrlm","GrayLevelNonUniformity","537.1773853206295","573.3920310198936"
"wavelet-LLL","glrlm","GrayLevelNonUniformityNormalized","0.07513196330266735","0.09757270466012459"
"wavelet-LLL","glrlm","GrayLevelVariance","37.151753548365875","32.96470749022068"
"wavelet-LLL","glrlm","HighGrayLevelRunEmphasis","260.3085795288262","231.54750302676834"
"wavelet-LLL","glrlm","LongRunEmphasis","2.2195055270360284","2.6061126307036115"
"wavelet-LLL","glrlm","LongRunHighGrayLevelEmphasis","647.9688381681283","720.0201719515807"
"wavelet-LLL","glrlm","LongRunLowGrayLevelEmphasis","0.022580307949686608","0.0319323590496481"
"wavelet-LLL","glrlm","LowGrayLevelRunEmphasis","0.011581972152942056","0.01611828254155985"
"wavelet-LLL","glrlm","RunEntropy","4.984884012144472","4.858171771886061"
"wavelet-LLL","glrlm","RunLengthNonUniformity","4742.09029735501","3595.393130475287"
"wavelet-LLL","glrlm","RunLengthNonUniformityNormalized","0.6566977503248997","0.6080919709124308"
"wavelet-LLL","glrlm","RunPercentage","0.7745941978212637","0.7300083268728286"
"wavelet-LLL","glrlm","RunVariance","0.5028492571271669","0.6917961873240248"
"wavelet-LLL","glrlm","ShortRunEmphasis","0.8348802573359921","0.8063836761865052"
"wavelet-LLL","glrlm","ShortRunHighGrayLevelEmphasis","209.52302645982093","176.14644727511592"
"wavelet-LLL","glrlm","ShortRunLowGrayLevelEmphasis","0.009932583075205326","0.01377470682808581"
"wavelet-LLL","glszm","GrayLevelNonUniformity","47.64294478527607","44.83988764044944"
"wavelet-LLL","glszm","GrayLevelNonUniformityNormalized","0.05845760096352892","0.06297737028153011"
"wavelet-LLL","glszm","GrayLevelVariance","25.221995558733866","23.145933278626437"
"wavelet-LLL","glszm","HighGrayLevelZoneEmphasis","197.26625766871166","181.29775280898878"
"wavelet-LLL","glszm","LargeAreaEmphasis","7504.201226993865","10389.251404494382"
"wavelet-LLL","glszm","LargeAreaHighGrayLevelEmphasis","2845398.7018404906","3546982.7233146066"
"wavelet-LLL","glszm","LargeAreaLowGrayLevelEmphasis","33.40915662116634","40.829198969422"
"wavelet-LLL","glszm","LowGrayLevelZoneEmphasis","0.014362930585802396","0.01886564865177435"
"wavelet-LLL","glszm","SizeZoneNonUniformity","168.14110429447854","189.71067415730337"
"wavelet-LLL","glszm","SizeZoneNonUniformityNormalized","0.206308103428808","0.26644757606362834"
"wavelet-LLL","glszm","SmallAreaEmphasis","0.4545128099128492","0.5295121020333987"
"wavelet-LLL","glszm","SmallAreaHighGrayLevelEmphasis","86.7438488814972","96.38850197653068"
"wavelet-LLL","glszm","SmallAreaLowGrayLevelEmphasis","0.007087053818717217","0.008982303900877137"
"wavelet-LLL","glszm","ZoneEntropy","6.9416050404634","6.534727736506029"
"wavelet-LLL","glszm","ZonePercentage","0.08837562350900022","0.08859027000124424"
"wavelet-LLL","glszm","ZoneVariance","7376.16436599044","10261.834236128645"
"wavelet-LLL","ngtdm","Busyness","1.3033838813456544","1.3099204567031115"
"wavelet-LLL","ngtdm","Coarseness","0.0016915176581137443","0.0017333343459546363"
"wavelet-LLL","ngtdm","Complexity","228.42190607170588","172.11761754584415"
"wavelet-LLL","ngtdm","Contrast","0.1263726158859653","0.11037283790950884"
"wavelet-LLL","ngtdm","Strength","0.523648702013308","0.5668344699095873"
